frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
121,0.7704300470536033,0.7282217024872873,-0.14542322505566269,0.43585584499776,0.7295507662546461,-0.09422245265769674,1.0019684655467047,0.7357133074687813,-0.3831979770709035,0.19750010586766006,0.7450182121346859,-0.4414316587622109,0.9139764605978846,0.5983565364738919,-0.6792128376225371,0.277597691121982,0.599581466260081,-0.7910702034436498,0.7068001684951852,1.0509450593988836,-0.16517574808762997,0.4744273968339085,1.035121360938642,-0.1441515259646635
122,0.7672700162536836,0.7295813324878998,-0.12738589220116525,0.43215289105009036,0.7300435952141963,-0.09449266376256452,1.0013629876901224,0.7493434760900411,-0.36488335113996173,0.19226429321138858,0.7558522931279228,-0.4298392814105738,0.9146664695873941,0.6082832769999428,-0.679425970295413,0.27318719665818353,0.6071552298481617,-0.7673293982875026,0.7030719089992364,1.049734651263045,-0.16141652947068866,0.47069926579359556,1.0337582928335443,-0.14927705309547096
123,0.7653845255190689,0.7309726210016542,-0.13634847905297476,0.42939525102027276,0.7300034437622639,-0.11075872855430119,1.0002052370626435,0.7595626604407737,-0.3701801408608353,0.1886895129050312,0.7634994079100615,-0.43716328186743114,0.9140388492895978,0.6173170352178525,-0.688375181154568,0.2701004139070957,0.6152352053600261,-0.76344443017352,0.7001781740276174,1.0488002354151063,-0.18191128026977949,0.467149705194655,1.0324261812239848,-0.17458113212827328
124,0.7628656971094471,0.7329593132627296,-0.16863897668316105,0.42662625245584573,0.7306480598750993,-0.143346710983712,0.9972727168553883,0.7686545327782368,-0.3915770488399862,0.1855445130564668,0.7703402531065591,-0.4485285716237191,0.9114231405109061,0.6264484907401736,-0.6945195187785129,0.2666783462485254,0.6235783546900688,-0.7526668199035687,0.6967558221287956,1.0491416826094762,-0.22517058408984825,0.4633976502082387,1.0322993749356335,-0.21768841651437731
125,0.7598636514486381,0.7352912431280882,-0.20871023656311394,0.4237673835542622,0.7318674168206069,-0.1792608451567362,0.9932943156519312,0.7775850549781383,-0.4245654130401668,0.1825309178973124,0.7777366363539245,-0.4636389345415112,0.9077113975837534,0.6355744350871294,-0.7120506447876428,0.26297272916407394,0.6322227893298267,-0.7517090882027034,0.6929842054120312,1.0500907932937174,-0.27403874754435753,0.45949509902746716,1.0329383195814437,-0.26327976681025644
126,0.7569476200226091,0.7380890183274122,-0.25471092852302946,0.4211481564019303,0.7335758869629829,-0.21813227589991682,0.9892077670465894,0.7866440316779224,-0.47011057832489295,0.1799621514497894,0.785453138882036,-0.48765571355832954,0.9039706977860272,0.6450805294131514,-0.7486598543074473,0.25957074807463304,0.6410775308399803,-0.7695894953923689,0.6894293520730216,1.0516114672640433,-0.3268722186077177,0.45587176722576545,1.03418726688346,-0.3109194416150109
127,0.7541193190405572,0.7418571811144324,-0.3033069435111537,0.4187281396893733,0.7361667785236037,-0.258948739029585,0.9851779462518823,0.7965311601772145,-0.5204295403511269,0.17783004510266576,0.7939193890384841,-0.5154843929970147,0.9004940927596556,0.6557886819679323,-0.7916808140449585,0.2566468749178282,0.6506664105056486,-0.7940738875646287,0.6860757218837725,1.0543178574879095,-0.3806478064805044,0.45251366884557825,1.0365984653863975,-0.35890955676958675
128,0.7515039807722584,0.7461102054341873,-0.3407603187454439,0.4165530668234291,0.739543211083071,-0.29295815183453844,0.9811299041579885,0.8074306407540974,-0.559724928155459,0.17637957351611872,0.8038379648808452,-0.5421049844247093,0.8975943544799379,0.6676332504768082,-0.8258998981962364,0.25406394552286105,0.6605322493559007,-0.8222965971890083,0.6830370574783986,1.0574622225473898,-0.4217812702955047,0.4494050939808239,1.0398854045816122,-0.3978178568434268
129,0.7501783277739323,0.7491406822254515,-0.34813668959528055,0.41513448242901485,0.7422572064941244,-0.30600725969795045,0.977118077615789,0.8182214462518481,-0.5738297001670501,0.17721802701451297,0.8145346810098929,-0.5687176743557953,0.8968940277572686,0.6794479820607979,-0.8524584344865216,0.252004292117552,0.668575608873639,-0.8647073800272435,0.6811786750995743,1.0589631548172282,-0.4312859142929945,0.4471600887140855,1.0425513323997475,-0.4144438141968526
130,0.750028194266643,0.7492952539286049,-0.3315723189594021,0.41446744114649675,0.7424435365107664,-0.2990430634972319,0.9724132358422328,0.8255974872799507,-0.5661791041950519,0.18059982883898873,0.8219174406047889,-0.5840233115035414,0.8983079276949696,0.6883481674842562,-0.8668371397080022,0.250111820104313,0.6727649869788811,-0.9051924467721026,0.6803046043790467,1.0573157609924102,-0.415074345658343,0.44574601886714127,1.0426119709874595,-0.40936575989416174
131,0.7506705271035323,0.7474210089194914,-0.2975312852140417,0.4139240558408125,0.7409080375973565,-0.27159045271776033,0.9656951133336384,0.8310690071431088,-0.5379426313193901,0.18576019503939026,0.8267394825643456,-0.5775122319901946,0.9013400243955484,0.6942242835954352,-0.8719691628810479,0.2473506055776851,0.6748925811643617,-0.937485903766195,0.6798567383204259,1.0535431878898363,-0.3798580008339468,0.4442172840210264,1.040675805888739,-0.3828647690360662
132,0.7511570714887207,0.7448414703714364,-0.2522779714565439,0.41300052345989097,0.7389405360243666,-0.23213343175402162,0.9569019472862795,0.8359715686984915,-0.495596747532103,0.1911979169827017,0.8300983517763746,-0.5547007917517218,0.9045935607625464,0.6976229381313296,-0.8759188738683381,0.24365920912345967,0.6762813872119537,-0.9615173583211785,0.6792934802000002,1.0490223120346542,-0.33453693183813576,0.44212227568778506,1.037842049915811,-0.34346956481958013
133,0.7508981704779064,0.742851651907533,-0.2002176466074198,0.4115380898003956,0.7375768852437551,-0.1822084785196313,0.9468389377017893,0.8409141153461045,-0.44295595117485764,0.19532289846005238,0.8325936532328228,-0.5128958246695658,0.906468407310388,0.6995588825090308,-0.8732336734877038,0.23948933640562278,0.6779479673171916,-0.9590501099324904,0.678231459043673,1.0452160625517515,-0.28292425013255174,0.43918895205423225,1.0352287001504188,-0.2938248100872037
134,0.7505589396155711,0.7405915178019553,-0.15571159919968058,0.4104487259637441,0.735813315175758,-0.13703556838610365,0.93793952769548,0.8438474191608124,-0.3964620082972843,0.19812475015282682,0.8334881125466342,-0.4681052100446435,0.9070837822683424,0.6998228514409974,-0.8673298242991448,0.2363739265619742,0.6785377461206764,-0.9435286945574902,0.677341666211514,1.041143723300968,-0.23879899528701842,0.4365418553026613,1.0318884230876932,-0.24858180699448018
135,0.7507253810783473,0.7373736576647026,-0.14265615253403816,0.410314535764835,0.7330760178534433,-0.11994494046771069,0.9317821572098559,0.8439529046220684,-0.38391128752976567,0.20024719446875452,0.8326244596475779,-0.4517166038527206,0.9075137221849224,0.6984798979890052,-0.875495270471267,0.23513090165378508,0.6774615671177668,-0.9542606676097833,0.6772088387827108,1.0362793831091093,-0.22850349096601105,0.4350285013051969,1.0275122461040704,-0.23451819576564129
136,0.7503832025073731,0.7343921068775223,-0.1536492908051412,0.41020243243331833,0.7303623447019466,-0.12151776601837924,0.9275821295324118,0.8427539230596246,-0.3897745698399049,0.20135534088782225,0.8312506661794165,-0.44328252392500794,0.9071007423743201,0.6963960017290115,-0.8811421896837798,0.23443297021955012,0.6758049760551604,-0.9638518327467854,0.676675352393802,1.0317930656250718,-0.242621534519204,0.4337855645602084,1.0233587378225362,-0.2405406291860047
137,0.7497222623265223,0.7325012798148981,-0.1568956884057382,0.4098770644519014,0.728623339011634,-0.11740227001961837,0.9245654820908771,0.8418364222838256,-0.38225190127798203,0.20205528795436611,0.8301787009760939,-0.4211879560492663,0.9065749237001218,0.6941817239799469,-0.8570023536402424,0.23357595172072507,0.67493842031075,-0.9417125371432706,0.6759496533176935,1.028608756901626,-0.2480098236487162,0.4325410063130833,1.0205001201913946,-0.24013904513032985
138,0.7482251892249817,0.7307334554576398,-0.16011546046006545,0.40872259220629387,0.7269064726498732,-0.11700282620392013,0.9219475963866486,0.8400110950295252,-0.37324458084643275,0.2015172329768567,0.8285867908942024,-0.40125007163921633,0.905105482352255,0.6912937763292198,-0.8244168101393362,0.2318813900630615,0.6736387944790422,-0.8963749253990997,0.6742931478779423,1.0256228023487206,-0.2527567712134332,0.4306979608412975,1.0177232007597583,-0.24282996829606668
139,0.7466240206504619,0.7286046535940016,-0.186512823484143,0.40753281633480604,0.7249710607837865,-0.13997482208325238,0.9201164541876461,0.8369788259849885,-0.38840086225487125,0.2004034432866423,0.8262457573775472,-0.4042442185713193,0.9036519532015296,0.6874845851173865,-0.8008597186963651,0.23024909783605985,0.6712192765288745,-0.8574738992454795,0.6725789490086634,1.0226117644575266,-0.28094229809185967,0.42909259766537144,1.014901025695927,-0.26763939051540314
140,0.7445622588233044,0.7270623216658404,-0.2136178470192099,0.4060445162967754,0.7235993660109293,-0.16328816676351326,0.9185513220929953,0.8339214109833577,-0.4018913093158485,0.1983989034950299,0.8240451609894404,-0.4017788735792758,0.9016481448168208,0.6838261134109594,-0.7663995551408557,0.22831572225809987,0.6688159379570947,-0.8025028484130832,0.6704081542323413,1.0205021405125998,-0.30727127968735,0.4272793701019328,1.0129545720322648,-0.2891517617719072
141,0.7421261575423401,0.7264101831088114,-0.23686890713240083,0.40426598384796303,0.723046486820536,-0.18435230068431116,0.9174716287368901,0.8311408527491754,-0.4126295763775254,0.1954080211127188,0.8221249919576978,-0.4005360382366762,0.8992244323054269,0.6806282110226693,-0.732635074529771,0.22606711785265518,0.6666193727423335,-0.7528120135932571,0.667802843762435,1.0196582553029547,-0.3306865855589325,0.4252332659311307,1.0122036512157613,-0.3085378116053628
142,0.7388258945959573,0.7267508049770236,-0.25777313146969555,0.4018800818065744,0.7234651047304774,-0.20022386298104897,0.9168659145577983,0.8282555575267522,-0.4231024357062201,0.19082884517521953,0.8200258605224404,-0.394549327192878,0.8957911669571293,0.6774721483144328,-0.7038179039146316,0.2232403362523982,0.6641148162573769,-0.707238848113814,0.6642241218275484,1.0202426327080032,-0.35041343017075277,0.4226065063152405,1.0128015210189327,-0.3219712010769082
143,0.7349129623149739,0.7275423987480836,-0.25635368136082903,0.39903570489736157,0.7245142153408148,-0.19842012085572092,0.9171541696274875,0.8241505369148058,-0.4099234633320139,0.18468119377834005,0.816934642159611,-0.3756796231811929,0.8916956025815477,0.6730536891403008,-0.6587804430266643,0.22005750090235116,0.6604225984017604,-0.657206083910004,0.6599150355761163,1.0218033106794586,-0.3469701628652433,0.4195522900273665,1.0144817624757199,-0.3153900042684969
144,0.7310079468576873,0.7285940519709541,-0.23579470489319027,0.39614137173458863,0.726070515574287,-0.1816070601320696,0.9186118702585645,0.8188429446730268,-0.3761543173924445,0.17776539414905274,0.8126457896896921,-0.34584669899418047,0.8876953007743381,0.6668526104373592,-0.5999947839018058,0.2168275708458183,0.6551084767730785,-0.6027298627680515,0.6555091711510287,1.0240726614305384,-0.3232275815374927,0.41643679399819505,1.0169408755067568,-0.2918489952637892
145,0.7271843003207027,0.7307316087227362,-0.19319504900959852,0.39329577659988996,0.7289766045193687,-0.14424219651740508,0.9212833908665871,0.8131980766564127,-0.32341448949251456,0.17032952892120226,0.8078877030750802,-0.3055297786062698,0.8838853658483785,0.6594867782629217,-0.5415930546048662,0.21369295750965536,0.6487888161045405,-0.557910334984756,0.6511327885061262,1.0282068184231898,-0.2746402029904409,0.41336985782471203,1.021309734681834,-0.2453375528151882
146,0.7202693550307813,0.7337528994640168,-0.11584647386785937,0.3886750046924864,0.7327220228046565,-0.06964739219499912,0.9244051917991082,0.8036281283747337,-0.2378362727754695,0.15993700077836293,0.7991821243554336,-0.22972404684566636,0.8765387475450271,0.6506533421255659,-0.46329683338538624,0.20931370136496738,0.6421244520695429,-0.48895714438412985,0.6437383863939099,1.0346397682884874,-0.18537089663997988,0.40839182787101036,1.027627728470963,-0.15696600527970467
147,0.7147000328131398,0.7350481886509299,-0.031016220540212993,0.38541860596337335,0.7349972142343679,0.014403770255331945,0.9285042318209897,0.7899804521090372,-0.14998910227045412,0.1524273845561456,0.7862187257284576,-0.15269644952163167,0.8713576598605571,0.6383396494763387,-0.39131139944537263,0.2068510780927492,0.6321157779695289,-0.4239495616604695,0.6383534991739004,1.0400938286945955,-0.08324150370303171,0.40522566414863237,1.0326637658616427,-0.056649162481198945
148,0.710454391986624,0.7343559910632623,0.03694611277027411,0.38352152268408424,0.7352578031306695,0.08758613059871902,0.9322757325579606,0.7725388095775662,-0.08941677976634071,0.14832923176822937,0.769396548073081,-0.09129943590708349,0.8682629408164152,0.6229251736127981,-0.3481071662895396,0.20667344407101132,0.6181450706521355,-0.37195673037617427,0.6352023293421525,1.0437732349719413,0.005919950087809713,0.40413191465778747,1.0356722595601264,0.033091760538994354
149,0.7066707635760328,0.7324556845478521,0.08037360366275764,0.38245886687044867,0.7342973486991478,0.13870347351169898,0.9339383290851543,0.7531854449932887,-0.05904122913609738,0.14786676499779117,0.7505056345445575,-0.05518279088569087,0.866081274535146,0.6058810511949767,-0.3281563827220695,0.20832543674275533,0.6013708340212112,-0.3374853826136164,0.6334433415128514,1.046252501305593,0.07141227696488815,0.4044762419169266,1.0372851303309072,0.0988054232361019
150,0.7024988796856942,0.7294091662653168,0.08943033732484879,0.38172357354245223,0.7322383708105484,0.15213807978383453,0.9318690813238071,0.7326024091714123,-0.05990639157480636,0.15020411800962435,0.730574665227969,-0.05107174444234654,0.8632801084900865,0.5879311773399845,-0.3183861328333461,0.21157675383407015,0.5820326015050981,-0.32194229232337707,0.6319196284268187,1.0473427543236573,0.0959167381428061,0.40543922085551254,1.03767530587703,0.12280413417437655
151,0.6974371050282767,0.7257563159691663,0.08728726069507972,0.38094175530057944,0.7295831649968101,0.15124833518124592,0.9252784460392599,0.7124395218012426,-0.06912742209338198,0.1543177365614744,0.7103942063169132,-0.0657879002314315,0.8579490656692162,0.5696872530051457,-0.3138355303186446,0.21616520297632083,0.560979212442661,-0.32576482993260053,0.6296846048124212,1.047533280689463,0.10224572774050035,0.40603931546714256,1.0372252628334857,0.1276254784296091
152,0.69184960966753,0.7227538633854484,0.0945212723834878,0.38029251850347656,0.7274264441343764,0.15408450338957613,0.9147032340297777,0.6944359210253429,-0.06506504716184833,0.16014797821195176,0.6923063522388675,-0.0771025069113956,0.8496704857574829,0.5526985454399731,-0.29527408623811785,0.22245642862569948,0.541046556202022,-0.3282729694449964,0.6269433850088163,1.048300991916839,0.10940454244990473,0.40626079415115135,1.0375931674063523,0.1312520958753667
153,0.6854931388754897,0.7200372774751228,0.10239538277009023,0.3795648251034488,0.7256190075815101,0.15381603908916355,0.9002662355642773,0.67816784952143,-0.058904858630166826,0.16812929387250947,0.676089817949612,-0.09839823177920233,0.8384802221928792,0.5369370124260741,-0.27880776571852195,0.23057840083013856,0.5226339552257909,-0.3449718643926009,0.6232902159327532,1.0494709443316192,0.11142676426203327,0.40560713248687685,1.03853119997054,0.12773224233132027
154,0.6774245336399811,0.7169598895910809,0.10119000574352863,0.37781961314460105,0.7233705207724496,0.14384311977678127,0.880952505020259,0.6630344871473873,-0.06785872243692426,0.17726109197358925,0.6614063885836501,-0.1318044440838517,0.8234674672179213,0.5216530734110041,-0.2860645414265107,0.2398402304368018,0.5055699567407111,-0.37714830844433,0.617435988214805,1.0502488881183154,0.1001912052375269,0.4029285900364372,1.0392708160690642,0.11228538776352563
155,0.6945318414028675,0.7037116169731923,0.07322761167204314,0.3947997513729162,0.7085750373090859,0.09714005157059238,0.8778055104852984,0.6329424220446902,-0.11880053068168847,0.2130448991602903,0.6322696606121303,-0.20598385764147195,0.826640066775057,0.4956872495138418,-0.34919738421039354,0.27130356716831017,0.47903036892476014,-0.44171512468453894,0.63521589773149,1.0387228245142248,0.056429712296227376,0.4165394595824221,1.0267798569913056,0.06128133372305207
156,0.6926590895786743,0.7031443867159184,0.04642615671503877,0.39837996352440674,0.7073444052187712,0.06463228050013066,0.8605380198364734,0.6222074382931853,-0.15530648036039435,0.23525526741878083,0.6227870567853815,-0.2521396592085991,0.8150737383002956,0.4842826363810151,-0.39334999801721726,0.2887867043926191,0.4680195449854587,-0.4913862567043896,0.6355565183850643,1.0406293760539187,0.02196244504581116,0.41857401522566484,1.0286562831555315,0.02480243138782575
157,0.6692936566430077,0.7051006445708891,0.023038551764115647,0.386651863429047,0.7097951048674324,0.04300577397976398,0.8260656840123478,0.6177165752373622,-0.18134916940498422,0.23775188465606642,0.6194633403633086,-0.27429495392604797,0.7852224146351408,0.47660853374650386,-0.4194349628306646,0.28866277194224765,0.46123550121139617,-0.5158295226303771,0.6152828924812952,1.0448120263765797,-0.005277671851121355,0.40605894588376823,1.0334719595135924,-0.0008739425685027079
158,0.6460810612317396,0.7039022405853521,-0.008936542810210866,0.3751408394977788,0.7093310168908812,0.016386295118724796,0.7915321649250717,0.6103352680892288,-0.21343834391536987,0.23906106597074045,0.6138363159261994,-0.29231899485108015,0.7544600947679169,0.46669871426177684,-0.44590386967200435,0.286759391372,0.45276079393798174,-0.5316943007767109,0.5951598972777451,1.044812333899113,-0.03884324352426509,0.3937719895640975,1.0343487793575765,-0.03000306414024153
159,0.6257466107992568,0.7009901053610986,-0.044784300563861845,0.3653317212640015,0.7071083829078791,-0.01032373458143305,0.760065470819266,0.6017824701092979,-0.24990880030894722,0.23999806537748838,0.6071896641491104,-0.3091163097226035,0.7255036182595217,0.45631895039516646,-0.47553333889099403,0.28393271337115955,0.4440443706454196,-0.5472727625243026,0.5776578867061759,1.0423100823230798,-0.07256882062699248,0.3832350728777936,1.032811188541572,-0.05695591996297984
160,0.6091262666579774,0.6973324957123486,-0.08679983635388995,0.35760473836092815,0.7040361631492922,-0.03649760210525026,0.7326932535656393,0.5932439957654997,-0.2956366393465585,0.24105325577214023,0.600752909121472,-0.3265571181935208,0.6994205615510046,0.4468240390765027,-0.5148123896454688,0.2808352540237693,0.43650347752417334,-0.5676727037299455,0.5635150867037362,1.0386277596399336,-0.10593212566124682,0.374831245391833,1.0301682739180704,-0.07943820342634654
161,0.596639485788218,0.6942067310372237,-0.1161929303340602,0.3522724223235031,0.7010059277345786,-0.05124017169399821,0.7101941219813689,0.5862237809224856,-0.33123355860675474,0.24270475610603306,0.5952311670651881,-0.3394339747010114,0.6774428637036198,0.43965237147864505,-0.5491148203553146,0.27818573839662863,0.4308526075779228,-0.5884718481239394,0.5531587581183569,1.0352639396517052,-0.12237917427649501,0.3689302204161839,1.0275208894673507,-0.086151832959467
162,0.5899374613075677,0.6925316530685319,-0.13121585067368566,0.35037757231733957,0.6989546583140599,-0.05274829956335647,0.6947216867491913,0.5819057614491571,-0.35266750625356824,0.24642556141911237,0.5916683427700667,-0.3443191552259998,0.6620058135707423,0.43574982123518013,-0.5699748962967022,0.2783497447006862,0.42813366468005576,-0.6036601217695753,0.5486426461365593,1.033334244710465,-0.11870608380250586,0.367096851744667,1.0260753977698507,-0.07448314877754249
163,0.5882617018397662,0.6922568398346748,-0.1363526290275155,0.35161675304489265,0.6977575511827727,-0.04851203208133604,0.6853864332296543,0.5796293263993918,-0.36194854575961144,0.2526610673358743,0.58930415049725,-0.3473617426314149,0.6526220390920823,0.43409362161404613,-0.5786403202158308,0.28165461820371585,0.427115877863896,-0.6168076223602664,0.5492259002338744,1.0326655041079666,-0.10535883285274948,0.36894627506735905,1.0255376546122499,-0.0565718665898217
164,0.5909625345313126,0.692714150925102,-0.13311508138587683,0.35562733397806684,0.696922148909334,-0.04044966948942287,0.6812974361883897,0.5783773901890776,-0.3607549619415646,0.26114015770588095,0.5874425070104592,-0.34915252777664163,0.6484101396193261,0.43347149193496415,-0.5769770976767858,0.2876050350648985,0.42682628954091356,-0.6275372696812136,0.5541976291774692,1.0324862495656904,-0.08483402220312022,0.3739655179729803,1.0252327883572083,-0.03507144750619946
165,0.5961047867769332,0.6934213880496991,-0.13215705331654695,0.3607470322423171,0.6963054189184161,-0.04038983650720885,0.680619063594001,0.5776688032222589,-0.36193201404812864,0.2697199268611856,0.5858772944055161,-0.3626248308686697,0.647539090519068,0.4329003650464423,-0.5788394781065214,0.29416843269658477,0.42663183467316357,-0.6457750822838085,0.5612002040942257,1.032398016868063,-0.07352977777121919,0.3798864986183028,1.0249932743906447,-0.02777604100266976
166,0.6036952986181799,0.6938982080160593,-0.13777114694476622,0.36699517743084675,0.6955571948292323,-0.04603026917327119,0.6829281866539275,0.5766639693208258,-0.3683402683618081,0.27913032188433756,0.5842745051525174,-0.37967922054399444,0.6496980071797488,0.4320141199641951,-0.5834442285139556,0.3019108008069605,0.4263708315951037,-0.6654199558419222,0.5700595724989973,1.0320136075446276,-0.0695152342100517,0.38663880550859697,1.0245471698525837,-0.027240063335273353
167,0.6106915094758539,0.6937117548126236,-0.14029007251328776,0.372207259723282,0.694484523186356,-0.050437853367431285,0.6853161529388212,0.5749585717611144,-0.3699400878665903,0.28716147407388704,0.5824597900821153,-0.39182266088655565,0.6520992266867709,0.43036174272967254,-0.5812003359644219,0.3085758244988171,0.4257283955230474,-0.6758680951092373,0.5775614519225998,1.03096792529328,-0.06308561073538842,0.39161731357515783,1.0236543556462243,-0.02594651538238959
168,0.6176048609388772,0.6929575939275108,-0.13988387275437167,0.37682269830229176,0.6931038691172438,-0.05017198904238497,0.6882955149185388,0.5728196115400426,-0.36667221347425416,0.2942688752171903,0.5806080948158311,-0.38968624616150277,0.6552349131903726,0.42834002670489885,-0.5703779848542812,0.31461123525275264,0.4250450817360268,-0.6659437600540864,0.5843846481306375,1.0293002290304434,-0.050491537499457416,0.3954219002177806,1.022313888986503,-0.01675684544428459
169,0.62615515805525,0.6917041512190711,-0.1459281736239742,0.3822510938265872,0.6913342505096913,-0.05314655854045866,0.6931900173412144,0.5701815933544104,-0.3674412560913306,0.302278007543266,0.5784352609907724,-0.3833521557021085,0.6604310778066832,0.4258361344803834,-0.5597605855776495,0.3218422977746457,0.4240328522238395,-0.6476410432541465,0.5925483855673939,1.0269657279609996,-0.043593267776769994,0.3998739889786485,1.0204135201530662,-0.010011036061171399
170,0.6334227308435701,0.6893532684131406,-0.13578255185206115,0.386626298948471,0.6887622167390344,-0.040354469602380455,0.6973790543671241,0.5668272793715864,-0.35309138763853226,0.3083878103669778,0.5755629403848075,-0.35759224298777287,0.664724707518433,0.42254802509447387,-0.5363525844933069,0.3270654585824865,0.4220429465309568,-0.6085161664843346,0.599286899096877,1.0234567511836417,-0.020652318483258797,0.40299343599854665,1.0173678642344226,0.013270282857671423
171,0.642015283140223,0.6868273297355265,-0.13570913089842848,0.3918904959227042,0.6860891200412735,-0.03938253244904747,0.7029606223062561,0.5633403796999943,-0.3482511741855407,0.3152195026989175,0.5725832392550133,-0.34640592365964595,0.6703413318936561,0.4190905976013174,-0.5225105486207487,0.3330283283733417,0.41985704871421414,-0.583696827983583,0.6074433010599191,1.0197867048280114,-0.01555517776076537,0.40709820452804857,1.0141969142087126,0.017125804098245028
172,0.6512161866421534,0.684920473162341,-0.15047121224716564,0.3975555233780635,0.6838696451917566,-0.054049170799093896,0.7091333579062367,0.5605925285516816,-0.36157662663495077,0.3221626302986379,0.5699793901520356,-0.3595943592059928,0.6764311952778432,0.41629242084542073,-0.5301477973001324,0.3390294317154992,0.4179533557875168,-0.5877454018775445,0.6162668616536819,1.016842739742024,-0.0338578070604486,0.4116310641425258,1.0115674889615631,-0.004365485192207079
173,0.6594954629728719,0.6835230561811511,-0.16657861733904047,0.40251913411134427,0.6821462096912456,-0.07326485764672071,0.7146581782409809,0.5585913824910804,-0.3793993824723123,0.3278907790316697,0.56783092926463,-0.382832069875987,0.6817177746209214,0.41413296024459745,-0.5467506377963741,0.3437497249530291,0.4162942598010306,-0.6065881428157459,0.6239701447042896,1.01479713138149,-0.06396283203944902,0.4152373777819215,1.0096471244408016,-0.04107044439685135
174,0.6684328287144639,0.6834270159204955,-0.19607479125213825,0.4078393533276658,0.6814894156159238,-0.10216360359462734,0.7207981573045927,0.557920637548772,-0.41575350602376804,0.3340649708570766,0.5667444928191884,-0.4223580056714777,0.6876590600409674,0.41321700917152543,-0.5847888351337511,0.3490010498062033,0.4156585716319353,-0.6460332135030447,0.6321753920866497,1.0143367778220098,-0.1078124551539987,0.4190119552002619,1.0091512830819598,-0.09030692574374255
175,0.6775692511579693,0.6839468117178632,-0.21971944550084962,0.4134121589151167,0.6813453030686335,-0.12343644490734812,0.7276121997989828,0.557899946843142,-0.4455942794456411,0.3406636027308526,0.5661503271041911,-0.44983861424650634,0.6942411417626091,0.4129236572016761,-0.6160361575988135,0.3547573148328286,0.4153757274126164,-0.6745944127678636,0.6404412248392205,1.0147555552594785,-0.14725622840159028,0.42307220562035175,1.0093529788146187,-0.13318338660217013
176,0.6873487758219438,0.6845973781155767,-0.22718393440750917,0.41951689109476903,0.6812122753388666,-0.1272193704788791,0.735471623595936,0.5580076028188125,-0.4580955360832282,0.3480994941623836,0.565435092040418,-0.4537586143707001,0.7019154634227044,0.41273071958956464,-0.6297941421715144,0.36148888700607057,0.41487410503217376,-0.6800279845973077,0.6492313098937851,1.01529166427772,-0.16603374146196753,0.4277072810981486,1.0094820670383642,-0.15301688465622518
177,0.6987529176764259,0.6848578163497097,-0.22442413992539237,0.4267715753937804,0.6806966110274706,-0.12022075963475633,0.7450267948311515,0.557736709285344,-0.4597183735094007,0.35687962917385685,0.5643236721420128,-0.44358448147986146,0.7113006876509441,0.4121974462037511,-0.6325013677090043,0.36964473289788596,0.41400277092750043,-0.6708426200507726,0.6596575559234075,1.0152640117974265,-0.1697405454457818,0.4335775296854283,1.0090346173136189,-0.15648919222393534
178,0.7344360007224018,0.8043015205198889,-1.1852642930533468,0.46283806563310576,0.795635753179354,-1.0841960998195457,0.7793166397797939,0.6796668515255019,-1.4310101905324781,0.40327356650165963,0.6859202923299594,-1.3635198372086037,0.7681364712064653,0.5251260351835519,-1.4605038230081524,0.3937198328634811,0.5249135533086272,-1.539644951514868,0.6919303723162987,1.125814694787692,-1.0498676491491388,0.48151862540091417,1.1276446091281371,-1.0306478135896993
179,0.7480467581400889,0.759155628476325,-0.9939242469341699,0.47277048556902074,0.7513320083511682,-0.8992344481196813,0.7928782445116129,0.6344833570848921,-1.256992720518015,0.4107037365013113,0.6400976047716939,-1.1992651916412458,0.77819884036748,0.48419551426309604,-1.3346428694396966,0.40203031760904556,0.482990982622851,-1.410373661402763,0.704724234168237,1.083391756395065,-0.9207976743760198,0.4876584536572778,1.0839464130937244,-0.9124005961493841
180,0.7770959694569073,0.7241078217045794,-0.654401901053439,0.49568911031612595,0.7167965722614463,-0.5754194968951012,0.822797441434009,0.5985126417669098,-0.914995475862163,0.4322223437327642,0.6037908162395211,-0.8731833929650764,0.8035101254897057,0.4511943185916933,-1.0469372822017204,0.42620651168683693,0.4496491759854594,-1.1157462784630467,0.7339740100822888,1.0487672853047816,-0.6153424250516017,0.5086783184793353,1.0483783963453244,-0.6221457162841543
181,0.8121764550299081,0.699938516773109,-0.333819239173094,0.522503921562408,0.6926379431233486,-0.2704820583928159,0.8590585804603599,0.573208537722048,-0.5808509679924224,0.45810607979691564,0.5782990081054861,-0.5557263325172848,0.8350211505017796,0.4283029138580731,-0.7602141441155021,0.45676087743551674,0.42700187049531546,-0.8250286018839199,0.7701174183354793,1.0239358915949839,-0.3124543580256689,0.5348691632456569,1.0229021101604832,-0.3340259995765946
