frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
121,0.6983085892692191,0.6222749661361633,0.010892741597597733,0.3637343872133758,0.623604029903522,0.062093513995563676,0.9298470077623205,0.6297665711176572,-0.22688201041764305,0.1253786480832759,0.6390714757835618,-0.2851156921089505,0.8418550028135005,0.4924098001227678,-0.5228968709692767,0.20547623333759785,0.49363472990895696,-0.6347542367903893,0.6346787107108011,0.9449983230477595,-0.008859781434369551,0.40230593904952433,0.929174624587518,0.012164440688596928
122,0.6988955758838283,0.6235013807932185,0.029498848007714268,0.36377845068023507,0.6239636435195149,0.062392076446315003,0.9329885473202671,0.6432635243953598,-0.2079986109310822,0.12388985284153328,0.6497723414332415,-0.27295454120169427,0.8462920292175388,0.5022033253052615,-0.5225412300865334,0.20481275628832823,0.5010752781534804,-0.610444658078623,0.6346974686293811,0.9436546995683637,-0.004531789261809138,0.40232482542374026,0.9276783411388629,0.007607687113408562
123,0.6999705933099957,0.6255172201656615,0.04450263839136459,0.36398131881119955,0.6245480429262712,0.07009238889003816,0.9347913048535703,0.654107259604781,-0.18932902341649593,0.12327558069595798,0.6580440070740688,-0.2563121644230918,0.8486249170805246,0.5118616343818598,-0.5075240637102286,0.2046864816980225,0.5097798045240334,-0.5825933127291807,0.6347642418185442,0.9433448345791136,-0.0010601628254401363,0.4017357729855818,0.9269707803879921,0.006269985316066068
124,0.7007972064329462,0.6276235446756436,0.05619511444528591,0.36455776177934485,0.6253122912880134,0.08148738014473497,0.9352042261788874,0.6633187641911509,-0.1667429577115392,0.12347602237996591,0.6650044845194731,-0.22369448049527216,0.8493546498344052,0.5211127221530877,-0.46968542765006593,0.2046098555720245,0.5182425861029829,-0.5278327287751217,0.6346873314522947,0.9438059140223902,-0.0003364929614012857,0.4013291595317378,0.9269636063485476,0.007145674614069647
125,0.7014442311566339,0.6295803898405576,0.06402335639476081,0.365347963262258,0.6261565635330762,0.09347274780113854,0.934874895359927,0.6718742016906077,-0.15183182008229207,0.12411149760530821,0.6720257830663939,-0.19090534158363648,0.8492919772917492,0.5298635817995988,-0.43931705182976805,0.20455330887206974,0.5265119360422961,-0.4789754952448287,0.634564785120027,0.9443799400061867,-0.0013051545864827818,0.40107567873546296,0.9272274662939131,0.009453826147618305
126,0.7019382029911871,0.6314320079711776,0.06913000622792365,0.3661387393705084,0.6269188766067483,0.10570865885103628,0.9341983500151675,0.6799870213216878,-0.14626964357393984,0.12495273441836746,0.6787961285258014,-0.16381477880737644,0.8489612807546053,0.5384235190569168,-0.4248189195564942,0.20456133104321111,0.5344205204837457,-0.44574856064141577,0.6344199350415997,0.9449544569078087,-0.0030312838567645994,0.4008623501943435,0.9275302565272253,0.012921493135942208
127,0.7022704803445811,0.6331728506616477,0.07296454232254351,0.36687930099339716,0.627482448070819,0.11732274680411225,0.9333291075559061,0.6878468297244298,-0.14415805451742963,0.12598120640668964,0.6852350585856994,-0.1392129071633174,0.8486452540636795,0.5471043515151476,-0.41540932821126125,0.2047980362218521,0.5419820800528639,-0.41780240173093147,0.6342268831877964,0.9456335270351248,-0.0043763206468071525,0.40066483014960214,0.9279141349336129,0.017361929064110493
128,0.7025063405383711,0.6345894826432731,0.07748373021660449,0.36755542658954177,0.6280224882921568,0.12528589712750993,0.9321322639241012,0.6959099179631832,-0.14148087919341068,0.1273819332822314,0.6923172420899311,-0.12386093546266097,0.8485967142460505,0.556112527685894,-0.4076558492341881,0.20506630528897374,0.5490115265649865,-0.4040525482269599,0.6340394172445113,0.9459414997564756,-0.003537221333456353,0.4004074537469366,0.928364681790698,0.020426192118621567
129,0.7029332263326782,0.635442765460899,0.08590842837721446,0.3678893809877607,0.6285592897295719,0.12803785827454456,0.9298729761745348,0.7045235294872956,-0.13978458219455514,0.12997292557325882,0.7008367642453404,-0.13467255638330033,0.8496489263160144,0.5657500652962454,-0.4184133165140266,0.20475919067629783,0.5548776921090864,-0.43066226205474845,0.6339335736583201,0.9452652380526757,0.0027592036795004993,0.39991498727283137,0.928853415635195,0.019601303775642398
130,0.7036392052985383,0.6362508114778663,0.09408379842760328,0.368078452178392,0.6293990940600279,0.12661305388977345,0.9260242468741281,0.7125530448292122,-0.14052298680804653,0.134210839870884,0.7088729981540504,-0.158367194116536,0.8519189387268649,0.5753037250335177,-0.4411810223209969,0.20372283113620826,0.5597205445281426,-0.47953632938509727,0.633915615410942,0.9442713185416717,0.01058177172866237,0.39935702989903654,0.929567528536721,0.016290357492843632
131,0.7050306778687749,0.6369568317474213,0.09635697441680935,0.3682842066060551,0.6304438604252864,0.12229780691309072,0.920055264098881,0.7206048299710388,-0.14405437168853907,0.14012034580463287,0.7162753053922756,-0.18362397235934358,0.855700175160791,0.5837601064233652,-0.4780809032501968,0.2017107563429277,0.5644284039922917,-0.543597644135344,0.6342168890856685,0.9430790107177662,0.014030258796904282,0.398577434786269,0.9302116287166691,0.011023490594784857
132,0.7068387704281817,0.6374336911973619,0.09565097731496969,0.36868222239935194,0.6315327568502921,0.11579551701749197,0.9125836462257405,0.728563789524417,-0.14766779876058939,0.14687961592216267,0.7226905726023001,-0.20677184298020823,0.8602752597020074,0.5902151589572551,-0.5279899250968245,0.19934090806292065,0.5688736080378792,-0.6135884095496649,0.6349751791394612,0.9416145328605797,0.013392016933377826,0.39780397462724604,0.9304342707417365,0.00445938395193346
133,0.7088606034061652,0.6377831969732618,0.09211171424848552,0.36950052272865436,0.6325084303094839,0.11012088233627404,0.9048013706300481,0.7358456604118333,-0.1506265903189523,0.15328533138831116,0.7275251982985516,-0.22056646381366052,0.8644308402386468,0.5944904275747596,-0.5809043126317984,0.19745176933388156,0.5728795123829205,-0.6667207490765851,0.6361938919719318,0.9401476076174803,0.009405110723353594,0.39715138498249103,0.9301602452161476,-0.0014954492312983514
134,0.7107478117655747,0.6381541541947988,0.08657919559317984,0.3706375981137477,0.6333759515686015,0.10525522640675677,0.8981283998454835,0.7414100555536559,-0.15417121350442387,0.15831362230283041,0.7310507489394777,-0.22581441525178308,0.867272654418346,0.5973854878338409,-0.6250390295062844,0.1965627987119778,0.5761003825135199,-0.7012378997646298,0.6375305383615176,0.9387063596938114,0.003491799505841997,0.3967307274526649,0.9294510594805367,-0.006291012201619761
135,0.7121568166558069,0.6384205530379943,0.08390042243974219,0.3717459713422946,0.634122913226735,0.10661163450606966,0.8932135927873155,0.74499979999536,-0.15735471255598532,0.1616786300462141,0.7336713550208696,-0.22516002887894027,0.868945157762382,0.5995267933622969,-0.6489386954974866,0.19656233723124467,0.5785084624910585,-0.727704092636003,0.6386402743601703,0.9373262784824009,-0.0019469159922307078,0.39645993688265646,0.9285591414773621,-0.00796162079186094
136,0.7129351536729731,0.6385658370875188,0.08041087849060838,0.3727543835989183,0.6345360749119431,0.11254240327737033,0.8901340806980118,0.7469276532696211,-0.1557144005441553,0.16390729205342225,0.7354243963894129,-0.20922235462925837,0.8696526935399201,0.600569731939008,-0.6470820203880302,0.1969849213851501,0.5799787062651569,-0.7297916634510359,0.639227303559402,0.9359667958350683,-0.008561365223454437,0.3963375157258084,0.9275324680325326,-0.006480459890255114
137,0.7132677847077571,0.6386704933652481,0.07777978768650662,0.3734225868331362,0.634792552561984,0.11727320607262645,0.8881110044721119,0.7480056358341756,-0.14757642518573721,0.16560081033560092,0.7363479145264439,-0.18651247995702147,0.8701204460813566,0.6003509375302969,-0.6223268775479975,0.19712147410195988,0.5811076338611,-0.7070370610510258,0.6394951756989283,0.934777970451976,-0.013334347556471393,0.3960865286943181,0.9266693337417445,-0.005463569038085037
138,0.7133560830612259,0.638885508849643,0.0786477008851954,0.37385348604253804,0.6350585260418764,0.12176033514134071,0.8870784902228928,0.7481631484215284,-0.1344814195011719,0.16664812681310087,0.7367388442862056,-0.16248691029395548,0.8702363761884991,0.5994458297212231,-0.5856536487940753,0.19701228389930567,0.5817908478710454,-0.6576117640538388,0.6394240417141864,0.9337748557407238,-0.013993609868172358,0.3958288546775417,0.9258752541517615,-0.004066806950805829
139,0.7132271844208978,0.6391877449239696,0.0817349151110301,0.374135980105242,0.6355541521137544,0.12827291651192071,0.8867196179580821,0.7475619173149565,-0.12015312365969816,0.1670066070570783,0.7368288487075152,-0.13599647997614622,0.8702551169719656,0.5980676764473545,-0.5326119801011919,0.19685226160649583,0.5818023678588424,-0.5892261606503064,0.6391821127790994,0.9331948557874945,-0.012694559496686575,0.3956957614358074,0.925484117025895,0.0006083480797699492
140,0.7129265788975191,0.6395170463884294,0.08181473949611581,0.3744088363709901,0.6360540907335184,0.13214441975181246,0.88691564216721,0.7463761357059467,-0.10645872280052276,0.16676322356924458,0.7364998857120294,-0.10634628706395005,0.8700124648910355,0.5962808381335485,-0.47096696862552995,0.19668004233231456,0.5812706626796837,-0.5070702618977574,0.638772474306556,0.9329568652351888,-0.011838693172024295,0.3956436901761475,0.9254092967548538,0.006280824743418512
141,0.7125856817291706,0.6397825157940922,0.08321897561336833,0.3747255080347935,0.6364188195058167,0.135735582061458,0.8879311529237206,0.7445131854344561,-0.09254169363175624,0.16586754529954925,0.7354973246429786,-0.08044815549090706,0.8696839564922574,0.5940005437079501,-0.4125471917840018,0.19652664203948564,0.5799917054276142,-0.43272413084748795,0.6382623679492655,0.9330305879882355,-0.01059870281316333,0.39569279011796116,0.925575983901042,0.011550071140406348
142,0.7121349972961507,0.6398212139629138,0.08135065728845542,0.37518918450676786,0.6365355137163676,0.138899925777102,0.8901750172579918,0.7413259665126424,-0.08397864694806911,0.16413794787541297,0.7330962695083306,-0.05542553843472703,0.8691002696573228,0.590542557300323,-0.36469411515648065,0.19654943895259164,0.5771852252432671,-0.368115059355663,0.6375332245277419,0.9333130416938934,-0.011289641412601803,0.39591560901543393,0.9258719300048229,0.01715258768124278
143,0.7116724803159163,0.6394495204335879,0.07882358868752959,0.37579522289830397,0.6364213370263192,0.1367571491926377,0.8939136876284299,0.7360576586003101,-0.07474619328365528,0.16144071177928246,0.7288417638451153,-0.04050235313283429,0.8684551205824901,0.5849608108258052,-0.32360317297830565,0.19681701890329356,0.5723297200872648,-0.3220288138616454,0.6366745535770587,0.933710432364963,-0.01179289281688467,0.3963118080283089,0.9263888841612242,0.01978726577986173
144,0.7112556405311468,0.6384023490826742,0.07598726411503004,0.37638906540804806,0.6358788126860072,0.1301749088761507,0.8988595639320239,0.7286512417847469,-0.06437234838422418,0.15801308782251217,0.7224540868014123,-0.03406472998596016,0.8679429944477975,0.5766609075490794,-0.2882128148935855,0.19707526451927773,0.5649167738847987,-0.2909478937598312,0.6357568648244881,0.9338809585422586,-0.011445612529272398,0.3966844876716545,0.926749172618477,0.019932973744431093
145,0.710840927465441,0.6365513107752832,0.07001845812037602,0.3769524037446283,0.6347963065719157,0.11897131061256946,0.9049400180113254,0.7190177787089597,-0.06020098236254001,0.1539861560659406,0.7137074051276271,-0.04231627147629524,0.8675419929931169,0.5653064803154686,-0.27837954747489163,0.1973495846543937,0.5546085181570874,-0.2946968278547814,0.6347894156508646,0.9340265204757368,-0.011426695860466352,0.39702648496945037,0.927129436734381,0.017875954314786335
146,0.7093898569045667,0.6345813462182991,0.05616948768557736,0.3777955065662718,0.6335504695589388,0.10236856935843762,0.9135256936728936,0.704456575129016,-0.06582031122203277,0.14905750265214834,0.7000105711097159,-0.05770808529222962,0.8656592494188126,0.5514817888798482,-0.2912808718319495,0.1984342032387528,0.5429528988238252,-0.3169411828306931,0.6328588882676953,0.9354682150427697,-0.013354935086543146,0.3975123297447958,0.9284561752252453,0.015049956273732068
147,0.7074281785236803,0.6322408750927144,0.03772632127265564,0.37814675167391393,0.6321899006761524,0.08314631206820058,0.9212323775315303,0.6871731385508217,-0.08124656045758548,0.14515553026668618,0.6834114121702421,-0.08395390770876303,0.8640858055710977,0.5355323359181232,-0.322568857632504,0.19957922380328977,0.5293084644113134,-0.35520701984760084,0.631081644884441,0.9372865151363801,-0.014498961890163073,0.39795380985917295,0.9298564523034272,0.012093379331669693
148,0.7048513611185013,0.629885817679328,0.015027339046605998,0.3779184918159616,0.6307876297467352,0.0656673568750509,0.926672701689838,0.6680686361936319,-0.11133555349000883,0.14272620090010674,0.6649263746891467,-0.1132182096307516,0.8626599099482926,0.5184550002288638,-0.3700259400132077,0.20107041320288868,0.5136748972682013,-0.3938755040998424,0.6295992984740298,0.939303061588007,-0.015998823635858403,0.39852888378966483,0.9312020861761922,0.01117298681532624
149,0.701625222754856,0.6274760669206921,-0.007511283906130928,0.37741332604927186,0.6293177310719877,0.05081858594281041,0.9288927882639775,0.6482058273661286,-0.14692611670498595,0.14282122417661436,0.6455260169173975,-0.14306767845457943,0.8610357337139692,0.5009014335678167,-0.41604127029095805,0.20327989592157852,0.49639121639405115,-0.42537027018250495,0.6283978006916746,0.941272883678433,-0.016472610604000418,0.3994307010957498,0.9323055127037472,0.010920535667213335
150,0.6978338828633216,0.6249933452188738,-0.022252865275055864,0.3770585767200796,0.6278225497641055,0.040454877183929885,0.9272040845014344,0.6281865881249693,-0.171589594174711,0.1455391211872517,0.626158844181526,-0.16275494704225119,0.8586151116677139,0.4835153562935415,-0.43006933543325077,0.2069117570116975,0.4776167804586551,-0.43362549492328173,0.6272546316044461,0.9429269332772143,-0.015766464457098547,0.4007742240331399,0.9332594848305871,0.011120931574471901
151,0.6938460467108227,0.6224284452624634,-0.02907096469674747,0.37735069698312546,0.6262552942901072,0.03489010978941873,0.9216873877218059,0.6091116510945397,-0.18548564748520918,0.15072667824402042,0.6070663356102103,-0.1821461256232587,0.8543580073517623,0.46635938229844276,-0.4301937557104718,0.21257414465886684,0.4576513417359581,-0.44212305532442775,0.6260935464949672,0.9442054099827601,-0.014112497651326841,0.40244825714968857,0.9338973921267828,0.011267253037781921
152,0.6899403512587325,0.6195484812625425,-0.026322197068338854,0.37838326009467915,0.6242210620114704,0.03324103393774948,0.9127939756209803,0.5912305389024369,-0.18590851661367497,0.15823871980315435,0.5891009701159615,-0.19794597636322225,0.8477612273486855,0.4494931633170671,-0.4161175556899445,0.22054717021690207,0.43784117407911605,-0.44911643889682307,0.6250341266000189,0.9450956097939329,-0.011438927001921922,0.40435153574235394,0.9343877852834463,0.010408626423540054
153,0.6861875517363888,0.6163301003901824,-0.016665697826920997,0.3802592379643479,0.6219118304965697,0.03475495849215232,0.9009606484251764,0.5744606724364897,-0.17796593922717807,0.16882370673340857,0.5723826408646716,-0.21745931237621358,0.8391746350537783,0.4332298353411337,-0.3978688463155332,0.23127281369103767,0.41892677814085055,-0.4640329449896121,0.6239846287936524,0.9457637672466789,-0.007634316334977964,0.40630154534777596,0.9348240228855996,0.00867116173430904
154,0.6828271564280912,0.6129682361101246,-0.003870143183850372,0.38322223593271115,0.6193788672914933,0.03878297084940227,0.8863551278083691,0.559042833666431,-0.17291887136430326,0.18266371476169935,0.5574147351026938,-0.2368645930112307,0.8288700900060314,0.4176614199300478,-0.39112469035388975,0.2452428532249119,0.40157830325975485,-0.48220845737170903,0.6228386110029152,0.9462572346373591,-0.004868943689852093,0.4083312128245473,0.935279162588108,0.007225238836146633
155,0.6841588377674653,0.6125037867587134,0.015920448734743478,0.384426747737514,0.617367207094607,0.03983288863329272,0.8674325068498963,0.5417345918302113,-0.17610769361898815,0.20267189552488812,0.5410618303976514,-0.26329102057877163,0.8162670631396548,0.40447941929936293,-0.4065045471476932,0.260930563532908,0.3878225387102813,-0.4990222876218386,0.6248428940960878,0.947514994299746,-0.0008774506410722874,0.40616645594701994,0.9355720267768267,0.003974170785752407
156,0.6814083632943173,0.6104761322008614,0.02449344336213232,0.3871292372400498,0.6146761507037142,0.04269956714722421,0.8492872935521164,0.5295391837781283,-0.1772391937133008,0.22400454113442386,0.5301188022703245,-0.2740723725615055,0.8038230120159386,0.3916143818659581,-0.41528271137012374,0.27753597810826214,0.3753512904704017,-0.5133189700572961,0.6243057921007074,0.9479611215388617,2.9731692904714363e-05,0.40732328894130787,0.9359880286404745,0.002869718034919304
157,0.6751453467850843,0.608180090205249,0.027397490334964632,0.39250355357112365,0.6128745505017923,0.04736471255061297,0.8319173741544245,0.5207960208717222,-0.17699023083413523,0.24360357479814307,0.5225427859976686,-0.26993601535519895,0.7910741047772174,0.3796879793808638,-0.4150760242598156,0.2945144620843243,0.3643149468457561,-0.511470584059528,0.6211345826233718,0.9478914720109396,-0.0009187332802723693,0.4119106360258449,0.9365514051479523,0.003484996002346278
158,0.6691354906579186,0.6068892615302669,0.026712092351233254,0.3981952689239578,0.612318037835796,0.052034930280168916,0.8145865943512507,0.5133222890341436,-0.17778970875392575,0.2621154953969194,0.5168233368711141,-0.25667035968963603,0.7775145241940958,0.3696857352066916,-0.41025523451056023,0.309813820798179,0.35574781488289653,-0.49604566561526675,0.6182143267039241,0.9477993548440279,-0.0031946083628209693,0.41682641899027645,0.9373358003024913,0.00564557102120259
159,0.6640633699911314,0.6064712175369555,0.021610809514554408,0.40364848045587604,0.6125894950837361,0.056071375496983204,0.7983822300111405,0.5072635822851548,-0.18351369023053096,0.27831482456936296,0.5126707763249673,-0.24272119964418726,0.7638203774513963,0.3618000625710234,-0.4091382288125778,0.3222494725630341,0.3495254828212765,-0.4808776524458863,0.6159746458980504,0.9477911944989367,-0.006173710548576225,0.4215518320696682,0.938292300717429,0.00943919011543641
160,0.660229455546024,0.6065486578294242,0.008525392448693339,0.40870792724897476,0.6132523252663679,0.05882762669733303,0.7837964424536858,0.5024601578825754,-0.2003114105439752,0.29215644466018686,0.5099690712385476,-0.2312318893909375,0.7505237504390512,0.3560402011935784,-0.4194871608428855,0.3319384429118159,0.345719639641249,-0.4723474749273622,0.6146182755917828,0.9478439217570093,-0.010606896858663534,0.4259344342798796,0.9393844360351461,0.01588702537623675
161,0.6575848380762719,0.6070273865262901,-0.00799196520074763,0.4132177746115569,0.6138265832236449,0.05696079343931436,0.7711394742694226,0.49904443641155194,-0.22303259347344218,0.3036501083940869,0.5080518225542544,-0.23123300956769882,0.7383882159916737,0.3524730269677114,-0.440913855222002,0.33913109068468245,0.34367326306698914,-0.4802708829906268,0.6141041104064107,0.9480845951407715,-0.01417820914318245,0.4298755727042377,0.940341544956417,0.022049132173845562
162,0.6559401959895468,0.6076352886392955,-0.029084368175180897,0.4163803069993186,0.6140582938848235,0.04938318293514829,0.7607244214311704,0.49700939701992064,-0.25053602375506345,0.3124282961010914,0.5067719783408303,-0.24218767272749506,0.7280085482527213,0.3508534568059437,-0.4678434137981974,0.3443524793826652,0.34323730025081933,-0.5015286392710705,0.6146453808185384,0.9484378802812286,-0.016574601304001096,0.43309958642664603,0.9411790333406143,0.027648333720962273
163,0.6548105677738126,0.6084624328836211,-0.04837695271130002,0.41816561897893906,0.613963144231719,0.039463644234879434,0.7519352991637007,0.49583491944833813,-0.27397286944339594,0.3192099332699207,0.5055097435461964,-0.25938606631519945,0.7191709050261287,0.35029921466299246,-0.4906646438996153,0.34820348413776225,0.3433214709128423,-0.5288319460440509,0.6157747661679208,0.948871097156913,-0.01738315653653401,0.43549514100140546,0.9417432476611962,0.031403809726393776
164,0.6540621723267546,0.6094834229062015,-0.06502737496029296,0.4187269717735088,0.6136914208904335,0.027638036936161,0.7443970739838317,0.4951466621701771,-0.2926672555159807,0.3242397955013229,0.5042117789915587,-0.28106482135105776,0.7115097774147681,0.3502407639160636,-0.508889391251202,0.35070467286034046,0.34359556152201304,-0.5594495632556298,0.6172972669729111,0.9492555215467898,-0.016746315777536352,0.43706515576842225,0.9420020603383078,0.03301625891938441
165,0.6538243193582228,0.6104917970629713,-0.0730248636045589,0.41846656482360667,0.6133758279316883,0.018742353204779204,0.7383385961752906,0.4947392122355311,-0.3027998243361406,0.3274394594424752,0.5029477034187883,-0.3034926411566816,0.7052586231003576,0.3499707740597145,-0.5197072883945333,0.35188796527787436,0.34370224368643576,-0.5866428925718205,0.6189197366755153,0.9494684258813353,-0.014397588059231137,0.4376060311995924,0.9420636834039169,0.03135614870931829
166,0.65424607740254,0.611440613320339,-0.08060204071700272,0.41754595621520685,0.6130996001335121,0.011138837054492312,0.7334789654382876,0.4942063746251055,-0.3111711621340446,0.32968110066869766,0.5018169104567972,-0.32251011431623094,0.7002487859641089,0.34955652526847486,-0.5262751222861921,0.3524615795913206,0.34391323689938347,-0.6082508496141587,0.6206103512833574,0.9495560128489073,-0.012346127982288194,0.43718958429295707,0.9420895751568634,0.029929042892490147
167,0.6551520584611282,0.6121908953563581,-0.08698584391866904,0.4166678087085563,0.6129636637300905,0.00286637522718744,0.7297767019240955,0.4934377123048489,-0.3166358592719716,0.33162202305916133,0.5009389306258498,-0.3385184322919369,0.6965597756720452,0.348840883273407,-0.5278961073698032,0.3530363734840914,0.3442075360667819,-0.6225638665146186,0.6220220009078741,0.9494470658370144,-0.009781382140769693,0.43607786256043213,0.9421334961899588,0.027357713212229136
168,0.6566345866280554,0.6128264567469549,-0.0972379367769361,0.4158524239914699,0.6129727319366879,-0.007526053064949398,0.7273252406077169,0.4926884743594867,-0.32402627749681856,0.3332986009063684,0.5004769576352752,-0.3470403101840672,0.6942646388795508,0.348208889524343,-0.5277320488768455,0.35364096094193076,0.3449139445554709,-0.6232978240766508,0.6234143738198157,0.9491690918498875,-0.007845601522021843,0.43445162590695874,0.9421827518059472,0.02588909053315098
169,0.6586906138715443,0.6134569392011715,-0.10923722550693035,0.41478654964288136,0.6130870384917917,-0.016455610423414813,0.7257254731575087,0.4919343813365108,-0.33075030797428673,0.3348134633595602,0.5001880489728727,-0.3466612075850647,0.6929665336229773,0.34758892246248374,-0.5230696374606056,0.35437775359093987,0.3457856402059399,-0.6109500951371026,0.6250838413836881,0.9487185159431,-0.006902319659726146,0.4324094447949427,0.9421663081351666,0.02667991205587245
170,0.6609010917652649,0.613978716381905,-0.12137560667780317,0.41410465987016576,0.6133876647077988,-0.02594752442812248,0.7248574152888189,0.49145272734035084,-0.3386844424642743,0.3358661712886726,0.5001883883535719,-0.3431852978135149,0.6922030684401278,0.3471734730632383,-0.5219456393190489,0.35454381950418123,0.34666839449972126,-0.5941092213100766,0.6267652600185718,0.9480821991524061,-0.0062453733090008234,0.4304717969202414,0.941993312203187,0.027677228031929395
171,0.6634301733547424,0.6144208443691079,-0.12463270870666612,0.41330538613722356,0.613682634674855,-0.028306110257285112,0.7243755125207755,0.4909338943335757,-0.33717475199377833,0.3366343929134369,0.5001767538885947,-0.3353295014678836,0.6917562221081754,0.3466841122348988,-0.5114341264289863,0.35444321858786104,0.34745056334779556,-0.5726204057918207,0.6288581912744384,0.9473802194615928,-0.004478755569003012,0.42851309474256793,0.941790428842294,0.028202226290007387
172,0.6661848322360324,0.6149566323924407,-0.1181850606985641,0.4125241689719425,0.6139058044218564,-0.021763019250492358,0.7241020035001157,0.49062868778178137,-0.32929047508634923,0.3371312758925169,0.5000155493821353,-0.32730820765739127,0.6913998408717222,0.3463285800755205,-0.49786164575153086,0.3539980773093782,0.34798951501761655,-0.555459250328943,0.631235507247561,0.9468788989721239,-0.001571655511847063,0.4265997097364048,0.9416036481916629,0.02792066635639446
173,0.6689095334649678,0.6154006474139755,-0.10042541122248175,0.41193320460344024,0.61402380092407,-0.00711165153016198,0.7240722487330769,0.49046897372390486,-0.3132461763557536,0.33730484952376566,0.4997085204974544,-0.3166788637594283,0.6911318451130174,0.3460105514774219,-0.4805974316798154,0.35316379544512505,0.348171851033855,-0.5404349366991872,0.6333842151963855,0.9466747226143145,0.0021903740771097024,0.42465144827401746,0.9415247156736261,0.02508276171970738
174,0.671753147655309,0.6159543521985053,-0.08290948673395102,0.41115967226851097,0.6140167518939336,0.011001700923559898,0.7241184762454379,0.49044797382678174,-0.3025882015055808,0.33738528979792176,0.49927182909719814,-0.30919270115329045,0.6909793789818126,0.3457443454495352,-0.4716235306155639,0.35232136874704845,0.3481859079099451,-0.5328679089848574,0.6354957110274949,0.9468641141000196,0.005352849364188533,0.4223322741411071,0.9416786193599695,0.022858378774444688
175,0.6743972079335032,0.6165364102360946,-0.0654919085160812,0.4102401156906506,0.6139349015868649,0.030791092077420312,0.7244401565745168,0.49048954536137346,-0.2913667424608727,0.33749155950638654,0.49873992562242253,-0.2956110772617379,0.691069098538143,0.34551325571990754,-0.46180862061404504,0.3515852716083625,0.34796532593084784,-0.5203668757830952,0.6372691816147544,0.9473451537777099,0.006971308583178154,0.4199001623958857,0.9419425773328501,0.021044150382598298
176,0.6768998699694677,0.6172402829865142,-0.05414354866854726,0.409067985242293,0.6138551802098041,0.04582101526008281,0.7250227177434599,0.49065050768974994,-0.2850551503442663,0.3376505883099076,0.49807799691135546,-0.2807182286317382,0.6914665575702283,0.3453736244605021,-0.4567537564325525,0.3510399811535945,0.34751700990311124,-0.5069875988583459,0.638782404041309,0.9479345691486576,0.007006644276994378,0.41725837524567255,0.9421249719093017,0.020023501082736733
177,0.6794772263841139,0.6179384551214361,-0.048402261482832803,0.4074958841014684,0.613777249799197,0.05580111880780324,0.7257511035388395,0.49081734805707045,-0.28369649506684114,0.33760393788154486,0.49740431091373927,-0.2675626030373019,0.6920249963586321,0.3452780849754775,-0.45647948926644477,0.35036904160557397,0.34708340969922685,-0.494820741608213,0.6403818646310955,0.948344650569153,0.006281332996777772,0.4143018383931163,0.9421152560853453,0.019532686218624223
178,0.6758680792380436,0.6210404170935199,-0.0966808349016064,0.40427014414874757,0.612374649752985,0.004387358332194724,0.7207487182954357,0.49640574809913285,-0.34242673238073773,0.34470564501730144,0.5026591889035904,-0.2749363790568633,0.7095685497221071,0.3418649317571829,-0.371920364856412,0.3351519113791229,0.3416524498822582,-0.4510614933631276,0.6333624508319405,0.9425535913613229,0.03871580900260163,0.422950703916556,0.9443835057017681,0.057935644562041144
179,0.6790257290523136,0.6195919031762713,-0.050069134266243154,0.40374945648124544,0.6117682830511145,0.044620664548245426,0.7238572154238376,0.49491963178483844,-0.31313760785008815,0.341682707413536,0.5005338794716402,-0.255410078973319,0.7091778112797047,0.34463178896304236,-0.3907877567717698,0.33300928852127026,0.34342725732279733,-0.46651854873483634,0.6357032050804617,0.9438280310950113,0.023057438291906984,0.4186374245695025,0.9443826877936707,0.0314545165185427
180,0.6824117478289302,0.6194294617738806,-0.02057143599254574,0.4010048886881489,0.6121182123307475,0.058410968165792054,0.7281132198060319,0.4938342818362109,-0.28116501080126977,0.3375381221047871,0.4991124563088223,-0.23935292790418317,0.7088259038617286,0.34651595866099444,-0.4131068171408272,0.33152229005885986,0.34497081605476054,-0.4819158134021535,0.6392897884543117,0.9440889253740827,0.018488040009291495,0.41399409685135824,0.9437000364146255,0.011684748776738973
181,0.6861302335185788,0.6198244598215564,-0.002065103055365558,0.3964577000510787,0.612523886171796,0.0612720777249125,0.7330123589490306,0.49309448077049545,-0.249096831874694,0.3320598582855864,0.49818495115393346,-0.22397219639955634,0.7089749289904503,0.3481888569065205,-0.42846000799777373,0.3307146559241875,0.34688781354376286,-0.4932744657661915,0.64407119682415,0.9438218346434313,0.019299778092059516,0.40882294173432765,0.9427880532089306,-0.002271863458866208
