frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
98,0.6822799682617188,0.6432376980781556,0.060718600451946256,0.3806328892707825,0.643168842792511,0.11332943439483642,0.9231988430023194,0.6573117852210999,0.006075720116496086,0.15169515013694762,0.6613356709480286,-0.016528159193694592,0.8413349032402039,0.5362475037574768,-0.1375196248292923,0.20812363922595978,0.5408179759979248,-0.15010273270308971,0.6281981945037842,0.9426275134086609,-0.026814672350883483,0.396541827917099,0.9440038800239563,0.025957315415143966
99,0.6823633074760437,0.6410677671432495,0.04823954068124294,0.3794333040714264,0.6411938071250916,0.09611230939626694,0.9255850434303283,0.6418332576751709,-0.034931029006838796,0.14684298932552337,0.6465605020523071,-0.03842496387660503,0.8421578526496887,0.5218237698078155,-0.18827061951160431,0.20781513154506684,0.5272914469242096,-0.16173096112906932,0.6287252545356751,0.9431631207466126,-0.025827504694461823,0.39650667309761045,0.944431209564209,0.024955650418996812
100,0.6822962164878845,0.6389069318771362,0.030658214166760445,0.37822669744491577,0.6388243675231934,0.07575464360415936,0.9260327100753785,0.6267064571380615,-0.07314197607338428,0.1435118645429611,0.6310538530349732,-0.06668738964945078,0.8413811922073364,0.5068882167339325,-0.2548965349793434,0.2099601775407791,0.5105577111244202,-0.18608412854373454,0.6293796062469482,0.9436319470405579,-0.025148985907435417,0.39651980996131897,0.9448477149009704,0.024257668107748032
101,0.682154405117035,0.6367629885673523,0.01213432364165783,0.3772016942501068,0.6363662242889404,0.05609916839748621,0.9254757642745972,0.6120196580886841,-0.1114009577780962,0.14166777729988098,0.6169041872024537,-0.09420718885958194,0.8391473531723023,0.491875034570694,-0.31171745657920835,0.21203553378582002,0.4952295899391174,-0.21339081339538096,0.6301271796226502,0.9445354700088501,-0.024726906418800355,0.3965263247489929,0.9456451892852783,0.02380976974964142
102,0.6817553758621215,0.6342081546783447,-0.0017873827368021012,0.3765710353851318,0.633411455154419,0.04152915757149458,0.9228161692619323,0.597440779209137,-0.14390387535095214,0.14185964167118073,0.6027031779289246,-0.12305995374917984,0.8351605772972107,0.47691199779510496,-0.3732145309448242,0.21583575308322905,0.479165118932724,-0.24715163707733154,0.63082355260849,0.9451430797576904,-0.02409196421504021,0.39659651517868044,0.946096396446228,0.02314601615071297
103,0.6810698270797729,0.6320149183273316,-0.012253477238118649,0.37629449367523193,0.6304794311523437,0.03289478551596403,0.9178162097930909,0.583406639099121,-0.14586660116910935,0.1442616194486618,0.5887715816497803,-0.12333266288042069,0.8291419982910156,0.4630254030227661,-0.3550112724304199,0.22202456295490264,0.4617186367511749,-0.2360100954771042,0.6314566493034363,0.945946478843689,-0.023640870302915572,0.39670964479446413,0.9466788530349731,0.022674227505922316
104,0.6804122686386108,0.630072271823883,-0.017513271328061818,0.3761332452297211,0.6269484877586364,0.02656849380582571,0.9106339693069458,0.5705952286720276,-0.13819461911916733,0.1506348133087158,0.5749025702476501,-0.12703583836555482,0.8223626732826232,0.4488493323326111,-0.3316827893257141,0.22928892970085143,0.4428174436092377,-0.24308492839336396,0.6322280764579773,0.9462961673736572,-0.023403583839535714,0.3969285607337952,0.9469029426574707,0.022422387823462488
105,0.6798614621162414,0.627521014213562,-0.01534491628408432,0.3766647160053253,0.6234396457672119,0.03929377738386393,0.9001701354980469,0.5567587971687317,-0.13919224590063095,0.1583771824836731,0.5613923788070678,-0.12610954344272612,0.8127806901931762,0.4349741697311401,-0.3289771914482117,0.23606313169002532,0.42754106521606444,-0.27053278386592866,0.6330424904823303,0.9459475398063659,-0.023864949494600295,0.397464394569397,0.9466643929481506,0.022866513580083847
106,0.6793899297714233,0.6255675554275513,-0.014350665360689163,0.3775621891021729,0.6195108771324158,0.04944171272218227,0.8872057437896729,0.5437649726867676,-0.1368054136633873,0.17114944159984588,0.5477780938148499,-0.12904263138771058,0.8004064798355103,0.4215281307697296,-0.32886902093887327,0.24664540886878966,0.41210336685180665,-0.30365394055843353,0.6347212195396423,0.9455579161643982,-0.024458147957921027,0.3980704128742218,0.9462926745414734,0.02345177307724953
107,0.6792109370231628,0.624398136138916,-0.007304130122065544,0.37872269153594973,0.6159306764602661,0.055776039510965346,0.8719212412834167,0.5318646430969238,-0.13800787478685378,0.18735454976558685,0.5361883759498596,-0.1445986285805702,0.7858672380447388,0.40813987851142886,-0.3304531455039978,0.2617547631263733,0.39776912331581116,-0.3589528948068619,0.6363103508949279,0.9452205777168274,-0.02434254586696625,0.3988985478878021,0.9461387634277344,0.023333036899566652
108,0.6793514251708984,0.6233297467231751,0.014769083075225353,0.3802353382110596,0.6131037831306457,0.07264139130711555,0.855233883857727,0.5208403706550598,-0.11237316336482764,0.20676251053810119,0.5252052783966065,-0.1493247851729393,0.7718342065811157,0.395576137304306,-0.31170523166656494,0.27875155210494995,0.38616053462028505,-0.40563138127326964,0.6384940624237061,0.9448828220367431,-0.02407439351081848,0.4003092527389526,0.9458970189094543,0.023063569515943527
109,0.6792007684707642,0.622753095626831,0.038887106161564586,0.38177704215049746,0.6118533968925476,0.08671079128980637,0.8356162190437317,0.5106643259525299,-0.08588208565488457,0.2254667729139328,0.5157476603984833,-0.14277454018592833,0.7572702884674072,0.38503729104995726,-0.28742759227752684,0.2973723769187927,0.3779285132884979,-0.3960778653621674,0.640775740146637,0.9447922229766845,-0.021916467882692813,0.4018953084945679,0.9463430285453797,0.020919633284211158
110,0.6788032293319702,0.6229191899299622,0.05914781279861927,0.3831621825695038,0.610863208770752,0.08125639483332633,0.8156809687614441,0.5032613694667816,-0.0657918312586844,0.24571475982666016,0.5087490975856781,-0.15119813680648803,0.7426783442497253,0.3754556715488434,-0.2687563359737396,0.31482137441635133,0.370601212978363,-0.3804051637649536,0.6429415702819824,0.9453296780586242,-0.01701951465802267,0.40317911505699155,0.9468966722488403,0.016055459927156335
111,0.6780420660972595,0.6230316758155823,0.08197340257465839,0.38434833884239195,0.6104267358779907,0.07909872010350227,0.7956039309501648,0.4973321259021759,-0.05727192545309663,0.26612922847270964,0.5038660585880279,-0.15761542916297913,0.7299455165863037,0.36622813940048216,-0.26609004139900205,0.3281031310558319,0.3643799662590027,-0.37848426699638366,0.6440162777900695,0.9455816149711609,-0.009850777231622487,0.4043398916721344,0.9473266839981079,0.008939620319142704
112,0.6771029233932495,0.6231946825981141,0.08437738046050072,0.3869266211986542,0.6106488823890686,0.07289516590535641,0.7757808446884156,0.49332587122917176,-0.06370658660307527,0.28670361638069153,0.5009613454341888,-0.15973373055458068,0.7184374928474426,0.3594204008579254,-0.2772980034351349,0.33567638993263244,0.3603945910930634,-0.37637937664985655,0.6450701951980591,0.9456697106361389,-0.0029404032160528005,0.40523567199707033,0.9476562380790711,0.0020938840018061454
113,0.6760912418365479,0.6232546091079711,0.04955692663788795,0.38991324305534364,0.6109601974487304,0.04287340901792049,0.7564432859420777,0.49145283699035647,-0.12368282852694393,0.30596392750740053,0.498668247461319,-0.18835749179124833,0.7071697115898132,0.3542251467704773,-0.34960687160491943,0.3403536558151245,0.3571063160896301,-0.3995517075061798,0.6453194141387939,0.9454911470413208,0.003652196459006518,0.4058606505393982,0.9478094577789307,-0.004456223708257312
114,0.6754933953285217,0.6231194853782653,0.015032690763473511,0.3928214550018311,0.611199414730072,0.01789020635187626,0.7414809823036194,0.49029056429862977,-0.18313053324818612,0.32279559373855593,0.49809300899505615,-0.21515329778194428,0.6977512836456299,0.3496222019195557,-0.4194409906864166,0.34269851446151733,0.3549337923526764,-0.4295366585254669,0.6452069520950318,0.9452162742614746,0.008025259792339057,0.40620891451835633,0.9474204063415528,-0.008800193828210467
115,0.6751050829887391,0.622922945022583,-0.01840261518955231,0.39530720114707946,0.6113372564315795,0.0031359195709228516,0.7296451926231384,0.48984219431877135,-0.2279415488243103,0.3375428318977356,0.49739274978637693,-0.22614081501960753,0.6920972466468811,0.3463562190532684,-0.46181097626686096,0.34521089792251586,0.35278831124305726,-0.4533728539943695,0.6449224829673768,0.9448420882225037,0.010147151164710521,0.40627557039260864,0.9473535418510437,-0.010899911262094974
116,0.6750495910644532,0.6225562572479248,-0.04775684624910355,0.3986103355884552,0.6116033911705017,-0.009141410700976849,0.720449936389923,0.48969790935516355,-0.26384254097938536,0.3485128343105316,0.49708183407783507,-0.23805163502693177,0.6883971691131592,0.3438159167766571,-0.5021146714687348,0.348523211479187,0.3518728673458099,-0.4744367003440857,0.6442182064056396,0.9442401647567749,0.00978843392804265,0.4062171995639801,0.946877634525299,-0.010525085683912038
117,0.6751818656921387,0.6220600724220275,-0.03824187889695167,0.40016746520996094,0.6114548563957214,-0.016688920371234418,0.7156412243843079,0.4896830260753632,-0.28310429453849795,0.3554076969623566,0.4944330990314484,-0.25208657085895536,0.6873005747795105,0.3419868886470795,-0.5384095549583435,0.35206674337387084,0.3495726227760315,-0.48356229066848755,0.6435386061668396,0.94393310546875,0.010503081139177084,0.40610188245773315,0.9464323401451111,-0.011241405177861452
118,0.6753909349441528,0.6215124368667603,-0.01744501069188118,0.40100948214530946,0.6112997770309448,-0.011712028924375773,0.7143707752227784,0.48761771321296693,-0.2760828912258148,0.35903714299201966,0.49248828291893004,-0.2554522484540939,0.6879892349243164,0.33864715695381165,-0.5473784685134888,0.35401723980903627,0.3472234487533569,-0.4888598084449768,0.6427980780601501,0.9437535524368286,0.011247398238629103,0.4055232346057892,0.9460840106010437,-0.011970893386751414
119,0.6755452275276184,0.6210862517356872,0.007114003598690033,0.4020246207714081,0.6110925078392029,-0.008640893595293164,0.7146103739738464,0.4865368664264679,-0.26588678658008574,0.36174150109291076,0.4898837447166443,-0.2585935264825821,0.6890951991081238,0.3368459105491638,-0.5499617099761963,0.3555398166179657,0.3444999635219574,-0.4902643024921417,0.6420677423477172,0.9435444355010987,0.012651499640196563,0.40494425892829894,0.9456805229187012,-0.01336277024820447
120,0.6758536577224732,0.6207279682159423,0.029420863091945647,0.40304439067840575,0.6112383008003235,-0.008629737468436361,0.7158809781074524,0.4857704281806946,-0.25872782766819,0.3632246792316437,0.4881461799144745,-0.26564987897872927,0.691499650478363,0.335897171497345,-0.5605204820632934,0.35603117346763613,0.34264337420463564,-0.4945980727672577,0.6414810180664062,0.9430909872055053,0.014039546344429254,0.40462862849235537,0.9448586463928222,-0.014738713670521975
121,0.6761794209480285,0.6205204129219055,0.04756291806697845,0.4033177673816681,0.6114471554756165,-0.01107573532499373,0.7169811487197876,0.48555228114128113,-0.2501088261604309,0.3625738859176636,0.4865224599838257,-0.27295862436294555,0.6947412371635437,0.3362060010433197,-0.5645116925239563,0.3560719549655914,0.34061176180839536,-0.5003588557243347,0.6414127349853516,0.9428335428237915,0.015892154164612295,0.404543524980545,0.9443673610687255,-0.016596831567585468
122,0.6763641357421875,0.6204210519790649,0.02723788730800152,0.40361164808273314,0.6116714358329773,-0.02036198736168444,0.7177494525909424,0.4851786732673645,-0.2525930106639862,0.36152560710906984,0.4857491374015808,-0.27582561373710635,0.6981832027435303,0.3362221419811249,-0.56418879032135,0.35560706853866575,0.33956087827682496,-0.49829145073890685,0.6413319945335388,0.9422099947929382,0.016083637624979018,0.40451138019561766,0.9436220765113831,-0.016782662086188792
123,0.676506233215332,0.6204643487930298,0.013392141088843346,0.4038522481918335,0.6119685530662536,-0.030352835683152078,0.7182900786399842,0.48661932349205017,-0.2677776515483856,0.36004358530044556,0.4857684314250946,-0.2841335415840149,0.701292085647583,0.337636137008667,-0.586610209941864,0.3550679683685303,0.3392840027809143,-0.5030891418457031,0.6413149833679199,0.9414050459861756,0.01635916568338871,0.40471773147583007,0.9426798343658447,-0.017048301175236702
124,0.6766189575195313,0.6205329298973083,-0.0018562221899628638,0.40372899174690247,0.6120469689369201,-0.03501541279256344,0.7180441975593567,0.48768349289894103,-0.2665233939886093,0.35908734798431396,0.48605055212974546,-0.28109671771526334,0.7042046308517456,0.3383335113525391,-0.5804824113845826,0.354541015625,0.3392042279243469,-0.4956630289554596,0.6412426352500915,0.9407388091087341,0.016084265522658826,0.4047318696975708,0.9418564915657044,-0.016759371757507323
125,0.6766452789306641,0.6206837177276612,-0.003918484412133693,0.4034771859645844,0.6119273662567138,-0.03205461343750358,0.717570960521698,0.4887631297111511,-0.260719022154808,0.35827245116233825,0.48585482239723204,-0.2765204519033432,0.7060139060020447,0.3388642132282257,-0.5725764155387878,0.3542025923728943,0.3389472782611847,-0.49329145550727843,0.6411473631858826,0.940398895740509,0.015974186919629575,0.4047419846057892,0.9413492202758789,-0.016645672172307967
126,0.6767735362052918,0.6208223819732666,-0.004780915565788746,0.4031722962856293,0.6117563843727112,-0.028316023387014867,0.7174769401550293,0.48971433043479917,-0.2564115971326828,0.35795973539352416,0.4853594362735748,-0.2732563763856888,0.7078215837478637,0.3392866015434265,-0.5719172358512878,0.35362030267715455,0.33860711455345155,-0.4926701128482819,0.6410822868347168,0.9401109695434571,0.016341529600322247,0.4046601951122284,0.9409041285514832,-0.01701143682003021
127,0.6769637107849121,0.6209658026695252,0.001328853750601411,0.40297527313232423,0.6115609407424927,-0.018127918429672717,0.7174630641937256,0.49054012894630433,-0.24775952696800232,0.3575658142566681,0.4851267755031586,-0.26525281369686127,0.7094601154327392,0.3395624220371246,-0.5664143919944763,0.3531911611557007,0.3383309543132782,-0.49234840273857117,0.6410135388374328,0.9400122284889221,0.016550226695835592,0.4045678675174713,0.9406579971313477,-0.017215196415781973
128,0.6771551012992859,0.6209878921508789,0.014417124399915337,0.4027611315250397,0.6113730072975159,-0.008130592107772828,0.7175567030906678,0.4899562120437622,-0.22659441828727722,0.35737931728363037,0.4849966526031494,-0.25510633885860445,0.7110247373580932,0.3397118091583252,-0.5438758254051208,0.353113466501236,0.33790276646614076,-0.48678956627845765,0.6409499049186707,0.9401390075683593,0.016791973449289798,0.40439617037773135,0.9406521797180176,-0.017453585192561148
129,0.6773985862731934,0.6209978103637696,0.021462587313726543,0.40287410020828246,0.6115859627723694,-0.006778564304113388,0.7182266592979432,0.4894289970397949,-0.22696975171566008,0.3572297811508179,0.4850322663784027,-0.26030924916267395,0.7127894282341003,0.3398211598396301,-0.5557523131370544,0.35290308594703673,0.33764121532440183,-0.4961698532104492,0.6409250736236572,0.9400901079177857,0.017257364839315413,0.40426415801048277,0.9403560400009155,-0.01791691705584526
130,0.6775510311126709,0.6208975911140442,0.02130756718106568,0.4033131957054138,0.611961054801941,-0.008347356598824263,0.7189744234085083,0.4890686571598053,-0.22683128118515014,0.3570261776447296,0.4853417336940765,-0.261809891462326,0.7142881393432617,0.3396981954574585,-0.5575682282447815,0.3526849627494812,0.33748502731323243,-0.4921879231929779,0.6407396078109742,0.9400417804718018,0.017534898594021797,0.40414783358573914,0.9401053786277771,-0.01818935535848141
131,0.6775643467903137,0.6207958698272705,0.031827026652172206,0.40370437502861023,0.6121660590171814,-0.005835748836398124,0.7200651407241822,0.4887069404125214,-0.20884894132614135,0.3568006992340088,0.48569434881210327,-0.2541880249977112,0.7149933934211731,0.3395035147666931,-0.5347306370735169,0.3527456820011139,0.3372747600078583,-0.4726421058177948,0.6405259132385254,0.9400189042091369,0.017523139342665674,0.40400424003601076,0.9398545503616333,-0.018175802752375604
132,0.6774951457977295,0.620664644241333,0.0363909974694252,0.40409923791885377,0.6124138474464417,-0.01005459688603878,0.7215634465217591,0.4884252309799194,-0.20817371904850007,0.35643320679664614,0.4864103138446808,-0.26035553216934204,0.7156467437744141,0.3392853796482086,-0.533696448802948,0.35257571935653687,0.3373302102088928,-0.470384407043457,0.6404130101203919,0.9401700258255005,0.017491340264678003,0.4039962589740753,0.9396627187728882,-0.018147512897849084
133,0.6774285912513733,0.6207180738449096,0.03437092546373606,0.4045312225818634,0.6125640392303466,-0.013987412489950658,0.723388671875,0.48881747722625735,-0.2099241316318512,0.3552969753742218,0.4869501531124115,-0.26462276577949523,0.7166496276855469,0.33927781581878663,-0.5326293349266052,0.3524207413196564,0.337363064289093,-0.4680528998374939,0.6403153538703918,0.9400888204574585,0.017353430017828943,0.40406557321548464,0.9392199635505676,-0.01800715923309326
134,0.6772275686264038,0.620761775970459,0.03235855903476477,0.40480331182479856,0.6125478029251099,-0.0183798061683774,0.7250229120254517,0.48919392228126524,-0.21095896661281585,0.3538836658000946,0.4874314904212952,-0.2700504004955292,0.7173949956893921,0.3398367643356323,-0.5324865937232971,0.3518285512924194,0.3374859869480133,-0.47011508941650393,0.6402664065361023,0.9401253581047058,0.018208975717425347,0.40436562299728396,0.9393034100532531,-0.01885610297322273
135,0.6769580245018005,0.620969295501709,0.028349988721311094,0.4042874455451965,0.6123617768287659,-0.022606318071484565,0.7279082417488099,0.4901128351688385,-0.22168647050857543,0.3487425982952118,0.48771011233329775,-0.27453885078430174,0.7196419835090637,0.34123494625091555,-0.5544935584068298,0.34980778098106385,0.33766200542449953,-0.47212384939193724,0.6404093146324158,0.9401036620140075,0.019049492105841635,0.40460960268974305,0.9394520282745361,-0.019689856097102165
136,0.676461148262024,0.6212554931640625,0.009566832520067691,0.40375377535820006,0.612604808807373,-0.03134346194565296,0.7316074252128602,0.49167423248291015,-0.26344095170497894,0.34189559817314147,0.48835192918777465,-0.2897724211215973,0.7240357875823975,0.34394474029541017,-0.6160965085029602,0.3471208930015564,0.33801388144493105,-0.4974382400512695,0.6404876232147216,0.9400455117225647,0.01972231939435005,0.404836368560791,0.9397353291511535,-0.020353197306394576
137,0.6758170485496521,0.6215677618980407,0.0003622857853770256,0.40311610102653506,0.6128221035003663,-0.03297335468232632,0.7370511293411255,0.4932138085365295,-0.28211773931980133,0.3324847638607025,0.4892578125,-0.291270512342453,0.7284356713294983,0.34665407538414,-0.6464473009109497,0.34142339825630186,0.3390173435211182,-0.5058384418487549,0.6403539538383484,0.9398661494255066,0.019719970226287842,0.40491601824760437,0.9399793386459351,-0.020354130864143373
138,0.6750887155532836,0.6220261216163635,-0.007084191963076592,0.4023528516292572,0.6130289316177369,-0.037244686484336854,0.7434935212135315,0.4950648665428162,-0.303224915266037,0.3213813066482544,0.4907253682613373,-0.30380969047546386,0.7335732340812683,0.3502092123031616,-0.6839127898216247,0.3342839241027832,0.34048645496368407,-0.5312957167625427,0.6401002287864686,0.9398493766784668,0.019757990911602973,0.4047464668750763,0.9405920624732971,-0.020404725894331933
139,0.6744162201881408,0.6226187109947204,-0.006354140117764473,0.4010425627231598,0.6131631255149841,-0.03797306194901466,0.750740921497345,0.49775710701942444,-0.3093165159225464,0.3072775363922119,0.49227067828178406,-0.3112913131713867,0.7398861289024353,0.35441057085990907,-0.7065096735954285,0.3270932912826538,0.342118376493454,-0.5473258674144745,0.6398303627967834,0.9402417063713073,0.01874873861670494,0.40438446402549744,0.9412429332733154,-0.01941445581614971
140,0.6738444328308105,0.6232218980789185,-0.0051541108638048175,0.3998091757297516,0.6133794665336609,-0.03420516010373831,0.7585237741470336,0.49993985891342163,-0.2985381007194519,0.2951913893222809,0.49396116137504575,-0.3064000427722931,0.7456865072250366,0.3580239534378052,-0.6870047807693481,0.3206053674221039,0.3445353269577026,-0.552353811264038,0.6395183682441712,0.9403612971305847,0.01790025345981121,0.40406693816184996,0.9418881297111511,-0.01858942471444607
141,0.6735631108283997,0.6239262342453002,0.012644488364458084,0.39836146831512453,0.6133146166801453,-0.024274048395454884,0.7677881836891174,0.5014376401901245,-0.25121684819459916,0.2830266714096069,0.49547038674354554,-0.2969343543052673,0.7503766536712646,0.360774838924408,-0.6161505937576294,0.31483458280563353,0.3470753014087677,-0.5480940103530884,0.6392216682434082,0.9406668782234192,0.017192409187555314,0.4037034213542938,0.9426398277282715,-0.017907391488552093
142,0.6737940549850464,0.6246238589286804,0.026038924232125282,0.3968657374382019,0.6131531834602356,-0.01740555611322634,0.7774984478950501,0.5030804574489594,-0.22890267223119737,0.27186225056648256,0.4975276589393616,-0.3047697126865387,0.7560497641563415,0.36417706608772277,-0.590286934375763,0.31154302358627317,0.35045138001441956,-0.5731924057006836,0.639091968536377,0.9409526705741882,0.017291797325015068,0.40344248414039613,0.9430872559547424,-0.018026317283511162
143,0.6742670059204101,0.6250680685043335,0.02494656667113304,0.39545217752456663,0.6129960775375366,-0.019217152119381353,0.7888299107551575,0.5047757744789123,-0.22145489901304244,0.2616729885339737,0.5008879125118255,-0.31721553206443787,0.7631208777427674,0.36779859066009524,-0.5794546484947205,0.30626131892204284,0.35617109537124636,-0.5993657231330871,0.6390931487083436,0.9412186622619629,0.017367421463131905,0.4033337950706482,0.9434155464172364,-0.0181196216493845
144,0.6750249147415162,0.6252066254615783,0.01696549095213413,0.39455307722091676,0.6126482963562012,-0.012975415185792372,0.8021368145942688,0.5059097170829773,-0.2213314637541771,0.2529292404651642,0.5060057520866394,-0.3148860394954681,0.7703047513961792,0.37092294692993166,-0.5452491760253906,0.2996482074260712,0.3633430600166321,-0.6035669207572937,0.6390810370445251,0.9409713983535767,0.013762461068108679,0.40333942174911497,0.9433053016662598,-0.014552816370269284
145,0.6760720610618591,0.6251550912857056,0.0006188768893480301,0.39408187866210936,0.6121821165084839,-0.02859849759261124,0.8164398550987244,0.5079085230827332,-0.2578935489058495,0.24224801361560822,0.5128731846809387,-0.36473878026008605,0.779144012928009,0.37611894607543944,-0.5955489873886108,0.29175867438316344,0.3712803959846497,-0.6802286148071289,0.6392828226089478,0.9412166595458984,0.011210729228332638,0.4033766746520996,0.943324613571167,-0.0120351251156535
146,0.6774393320083618,0.6249776959419251,-0.01598341092467308,0.3938066899776459,0.6117049217224121,-0.03046961209620349,0.8310842275619507,0.5115467548370362,-0.2874412566423416,0.232061904668808,0.5206359148025512,-0.36839593648910524,0.788637375831604,0.38311198353767395,-0.6473897337913513,0.2824977397918701,0.3811313331127167,-0.7054070711135865,0.6397618412971496,0.9415109992027283,0.008636062825098633,0.4035016238689423,0.9434852600097656,-0.00949139436124824
147,0.6786419987678528,0.6247021198272705,-0.026927382126450537,0.39350572824478147,0.6114584088325501,-0.030287558026611806,0.8453645706176758,0.5159166336059571,-0.291947141289711,0.22004501819610595,0.5285909295082092,-0.34781232476234436,0.7976608037948608,0.39114890694618226,-0.6514010429382324,0.2704972833395004,0.39095022082328795,-0.6600092470645904,0.640117633342743,0.9413609504699707,0.005532255815342069,0.4035266935825348,0.9433364272117615,-0.00642154137021862
148,0.6799520373344421,0.6244216918945312,-0.02239071000367403,0.39277551770210267,0.6113408446311951,-0.01946161752566695,0.858217203617096,0.5220651745796203,-0.29492481648921964,0.20587882101535798,0.5361917734146118,-0.3381987988948822,0.8066423773765564,0.4002195417881012,-0.6620843410491943,0.2620965152978897,0.39932177066802976,-0.6474501311779022,0.6404045701026917,0.9412888526916504,0.002765966206789017,0.40322560667991636,0.9431608080863952,-0.0036892495525535198
149,0.6810474753379822,0.6243669033050537,-0.01686616251245141,0.39207703471183775,0.6116295456886292,-0.009714772831648589,0.8700182676315308,0.5293406963348388,-0.28208603858947756,0.19318463206291198,0.5432936191558838,-0.3095976710319519,0.8144991636276245,0.4096302926540375,-0.654636287689209,0.25499494969844816,0.40797768235206605,-0.5970022261142731,0.6407161116600036,0.941355538368225,0.0020339549984782932,0.40292025208473203,0.9430979132652283,-0.002974734641611576
150,0.6818370580673218,0.6243796825408936,0.006748655345290899,0.3913338780403137,0.6122039914131164,0.030466315615922213,0.8794476389884949,0.53787682056427,-0.22887825667858125,0.1829577475786209,0.5498051643371582,-0.2334785670042038,0.8191915988922119,0.41744464039802553,-0.5723019421100617,0.25009539127349856,0.41593952775001525,-0.4964543342590332,0.6408876776695251,0.9415611505508423,-0.0021958152297884225,0.40260226726531984,0.9431299567222595,0.0012146627530455589
151,0.6822762608528137,0.6243377089500427,0.017696246039122343,0.3903522312641144,0.6130318760871887,0.04507157243788242,0.8871316313743591,0.5474532008171081,-0.20939996242523193,0.17319315373897554,0.5568505525588989,-0.21140795946121216,0.8240437746047974,0.4259468376636505,-0.5409215152263641,0.24561453461647034,0.42349277138710023,-0.47939612865448,0.6408819198608399,0.941602623462677,-0.006303635099902749,0.40237770676612855,0.9428409099578857,0.005288318451493979
152,0.6824360132217407,0.6247788667678833,0.022889050375670194,0.3889440894126892,0.6140376567840576,0.05091249784454703,0.8949205040931701,0.5577612161636353,-0.19679993093013765,0.16622573435306548,0.5640814065933227,-0.20799895226955414,0.8287529826164246,0.4339478313922882,-0.5258393585681915,0.24379346668720245,0.43147059679031374,-0.5122242867946625,0.6409531712532044,0.9420732140541077,-0.009680177317932248,0.40216454267501833,0.9431966304779053,0.008641047170385718
153,0.6823239684104919,0.6252796649932861,0.02655199645087123,0.38714479804039004,0.6154694080352783,0.05611438564956188,0.9025724649429321,0.5667410016059875,-0.1934705287218094,0.16218881905078888,0.5713143348693848,-0.2086499124765396,0.831611168384552,0.4409217953681946,-0.5259704172611237,0.24016800224781037,0.43995134234428407,-0.5421229541301728,0.6410110354423523,0.9424991011619568,-0.01326111014932394,0.4021222710609436,0.9436203360557556,0.012194388313218951
154,0.6823009729385376,0.625741720199585,0.017488878034055234,0.3850603222846985,0.6169599175453186,0.04453841783106327,0.9094787240028381,0.5754403233528137,-0.2095487892627716,0.15669502317905426,0.5785105705261231,-0.24639256298542023,0.8351103782653808,0.449260002374649,-0.5667151987552643,0.23630173802375792,0.4489809930324554,-0.6262621939182281,0.6409714818000793,0.9432098627090454,-0.01507595255970955,0.4020795464515686,0.9442218184471131,0.013992585055530072
155,0.6827217221260071,0.6262431263923645,0.0010290080681443214,0.3828217566013336,0.6184046983718872,0.025746431201696396,0.9171924233436585,0.5841552019119263,-0.24100528061389923,0.15174445509910583,0.5861487030982971,-0.26709614098072054,0.8406098246574402,0.45888677835464475,-0.6167647361755371,0.23071573674678802,0.46024319529533386,-0.6383733987808228,0.6406382083892822,0.9434604406356811,-0.01537991464138031,0.401786869764328,0.9440717339515686,0.014307189919054508
156,0.6832486629486084,0.6271827816963196,-0.01405842024832964,0.380172872543335,0.6197198152542114,0.015200333669781685,0.9249647259712219,0.5927667498588562,-0.2677825093269348,0.14692160189151765,0.5929803729057312,-0.2892970860004425,0.845293390750885,0.46840633153915406,-0.6384333491325378,0.2251042455434799,0.4710693359375,-0.6464857220649719,0.6401983141899109,0.9436286568641663,-0.015735562704503537,0.4012855052947998,0.9438409924507141,0.014672811701893806
157,0.6839702010154725,0.6282662272453308,-0.022738646157085894,0.3776664316654205,0.6214426517486572,0.014200343564152718,0.9309254169464112,0.6012744069099426,-0.2890462398529053,0.14249632954597474,0.5999329924583435,-0.3005622893571854,0.849570095539093,0.4787744522094727,-0.651948869228363,0.21931736171245575,0.4815887451171875,-0.6467198729515076,0.6396145105361939,0.9441088318824769,-0.016605487652122976,0.40068172812461855,0.9437605381011963,0.01555097233504057
158,0.6849080801010132,0.6295841217041016,-0.028088601119816304,0.37600734233856203,0.6228062272071838,0.011699671857059002,0.9360736846923828,0.6106395721435547,-0.2839051604270935,0.13886785209178926,0.6072270512580872,-0.2938690334558487,0.8540112257003785,0.49030054211616514,-0.6224363327026368,0.21488264799118043,0.4911231756210327,-0.6165085554122924,0.6388950705528259,0.944537341594696,-0.016926896199584006,0.40014036297798156,0.9435804724693299,0.015892761759459972
