frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
121,0.692015321481796,0.6500404962471559,-0.0597807954952476,0.3774501191718241,0.6509092770871667,0.012407028883518216,0.9052771088622872,0.6599088138058077,-0.3118150787694116,0.14501166542371124,0.6701072403362824,-0.31961163083712285,0.8223172667480657,0.5419780525423236,-0.6295263704799475,0.2198507352244288,0.5455451532488782,-0.7030264530863086,0.6175815607820242,0.9379887640476233,-0.01657554150802927,0.39954167263848467,0.9238829896563582,0.01586105551437609
122,0.6912439982096359,0.6516506734348484,-0.0418086012115791,0.37615603322074553,0.6520310197557727,0.014979838996770845,0.9059082786242174,0.6742326770509998,-0.3224333862463636,0.14183099127951132,0.6832849775041858,-0.34913074629647417,0.8230188767115281,0.5559216561771578,-0.7052559449559171,0.21669670087950585,0.558331680297852,-0.7692730012394138,0.6172885111400064,0.9379714602515817,-0.012298074926781878,0.3992212891578677,0.9239533271108361,0.01159964412051653
123,0.6909512593632658,0.6530125373885749,-0.03322960743237112,0.37555350604511467,0.6527543913750427,0.016252239871149272,0.9055301456224357,0.6833022861253653,-0.32683293422063214,0.14062657185963234,0.6913793944177179,-0.36429618284815857,0.8223510634331483,0.5642881620497935,-0.7479937445549744,0.2150898286274503,0.5665774475960509,-0.8059471539088665,0.617358697596051,0.9380609909693407,-0.009204087052716036,0.39893222422826885,0.9241158349173417,0.008512036234051706
124,0.6908596078554795,0.6540893821489248,-0.02928538886120634,0.37521652841851844,0.6533687952018925,0.015286402036629938,0.905172743825686,0.6897482270286202,-0.3244609458815486,0.14025561724390312,0.697208622665633,-0.37240153409185894,0.8219706929865345,0.5702008559590298,-0.7695776478165678,0.21424518408519896,0.5726642236823131,-0.8261906985725681,0.617503246097338,0.9381385395924255,-0.006769087461344459,0.39868665820076377,0.9242610790899828,0.006084112938870459
125,0.6908174554506943,0.655278911477044,-0.025647175112473136,0.37497104903062206,0.6540851865495959,0.013450913395527538,0.904788695346742,0.69596778636887,-0.31711798665069424,0.14022351907832292,0.7029781012308036,-0.3768922287793389,0.8217935440086189,0.5760441913491208,-0.7797042633805963,0.21370044393198845,0.5787049202691945,-0.8407604969683153,0.617669788996379,0.9382202236425315,-0.004300510212557305,0.3984445340576629,0.9244115781216401,0.003623808133194137
126,0.6908152769009278,0.6565829491331469,-0.023153579255033835,0.37479429408198334,0.65489912104039,0.00994883029197809,0.9044002335696,0.702006112535795,-0.3081139149410386,0.14042767374998058,0.7086601305575603,-0.3806025883981162,0.8218059265897394,0.5819444877760755,-0.7845294125023349,0.21339087294680745,0.5846541590633851,-0.8538295630897801,0.6178618301947917,0.9383219882136307,-0.0018227857872954623,0.3982216747743746,0.9245921905551645,0.0011558403166764912
127,0.6908435469581973,0.6580033188774477,-0.022643214357750775,0.3746634897731602,0.6558061542965121,0.0039832090701176145,0.9040295918782558,0.7079083539190751,-0.30075858916555154,0.14076547764596495,0.7142270110902338,-0.38636693443570846,0.8219941508202332,0.5880280647959032,-0.7902089164370587,0.21325173590864466,0.5904665617715749,-0.8695709109306342,0.6180828735941937,0.9384597783996952,0.0006396553335001787,0.39803390332630734,0.9248277749334071,-0.0012950720110287278
128,0.6909217965035217,0.660103996027084,-0.025021277048758114,0.37462117870648726,0.6571234941482549,-0.0038442643298324045,0.9034790799731306,0.7156069806643899,-0.3011292610849655,0.1416553427775702,0.7208306755338401,-0.39613563617070546,0.8227138933681313,0.5966031789779667,-0.8049924572308864,0.21341955562432618,0.5971930100804288,-0.8996436471030831,0.618408040205638,0.9387129777953744,0.003094638919546493,0.39789023484502545,0.9252402561051511,-0.0037328659213103736
129,0.6912007490163131,0.6632348662330995,-0.03351709694163039,0.3746925676941244,0.6588445440801999,-0.009666774936991125,0.9016569201277684,0.7266141436087397,-0.3191646465548765,0.14445945377703076,0.7290668115414014,-0.4031173179389311,0.824534627684841,0.6092914680955276,-0.838556599617005,0.2139988720417024,0.6045656403536522,-0.9360843062400824,0.6188223214376545,0.9392231133249077,0.004393512045914709,0.39779948768792356,0.9261114785910921,-0.005006681415240072
130,0.6916642964201635,0.6660912617804517,-0.04543902035408395,0.37490683358813115,0.6602519709597194,-0.011121993349642112,0.8980512326356601,0.7372932421467299,-0.3495913369630382,0.1493976676432545,0.7362991057375757,-0.4047525709583648,0.8274446016896975,0.6218379006814708,-0.8867787376913451,0.21456874333046116,0.6103627380239904,-0.9751709373539724,0.6191555938392724,0.9398472881190998,0.0034731047790421805,0.3977492039796539,0.9273254722514488,-0.004063088399488679
131,0.6921105632706298,0.6682317941907858,-0.04752407832632939,0.37516478385244123,0.6613214875024467,-0.0032133035994659697,0.8916096641903838,0.7473432336534779,-0.35081140796343513,0.15668288852487303,0.7428106805634883,-0.38374947214883504,0.831153053329105,0.6327834956229684,-0.8953965035695886,0.21496307835692466,0.6157346454877706,-0.9772496259401723,0.619495620992449,0.9404229881271491,0.001429414380404597,0.3977162109480966,0.9286554839875969,-0.0020026235451315742
132,0.6923522375248101,0.6697525858879094,-0.036709871463398804,0.3753779007013515,0.6622830460311248,0.009022031007513216,0.8831759555629958,0.7568033751987281,-0.32353871103632414,0.16500348967534537,0.7487462477709255,-0.3520281890397352,0.8350666497750263,0.6419131031112071,-0.8750480067162293,0.21530233512795177,0.6212635854564652,-0.9517828361697935,0.6200849571556015,0.9408007746651066,0.00019981901423307176,0.39780708986615404,0.9298069899675083,-0.0007628754489665869
133,0.6922897263178756,0.6707976996583287,-0.015795067610051602,0.3756451111937329,0.6630817577952436,0.024928295321420102,0.8741254067294818,0.764980802018807,-0.27758715658906924,0.17292362787420798,0.7533618891049951,-0.31493997950717906,0.8382716419204839,0.648705548016483,-0.8301432087307892,0.2161215120364751,0.6262809537075189,-0.8962324288156305,0.6210317439503145,0.9409412469813441,0.0003273740962160646,0.3980726344560192,0.9304624633814299,-0.0008867681897417815
134,0.6919748807710319,0.6715533216794337,0.005614924002143124,0.3760386154765177,0.6636257514121044,0.037700656322496306,0.8661213884277955,0.7711688516631965,-0.2313488648051309,0.1793115806011928,0.7566213371261723,-0.2817312219313215,0.8403477950701644,0.6535614106390216,-0.7734667520674454,0.21782635175992587,0.6300286627951127,-0.8344258359500346,0.6219478609069949,0.9409823281424392,0.0014750999948268556,0.39839529849234107,0.9306766812763523,-0.002036673425778097
135,0.6915714982325443,0.6721157371051732,0.020043210539395215,0.3765739095274106,0.6639189452090596,0.04437246980766458,0.860048939878979,0.7754605489433133,-0.1990352176326925,0.1838839577777046,0.758820176818384,-0.2642667434991355,0.841489222566918,0.6569372415542607,-0.7255249701479761,0.22015839267975454,0.6325472368134398,-0.804412060376829,0.6225997762705288,0.9410416854121704,0.0028426120492642645,0.3986703689136205,0.9306392164457419,-0.003408488452005837
136,0.6911938246595801,0.6726355965175331,0.02998793009451774,0.3771598439683362,0.6640788063170422,0.04914804229108748,0.8562902960197012,0.7781551136541625,-0.17108494565285087,0.18691568259524302,0.7604094810586763,-0.24960252199538824,0.8419669100216463,0.6590325655129856,-0.6807021242600906,0.22226685074271363,0.6345199490350395,-0.7877755593370515,0.6230482931490302,0.9411456325697527,0.003609349289721141,0.39901931642224575,0.9305789508516833,-0.004179100863753806
137,0.6909451070285983,0.6731910353615176,0.03752040722008265,0.37771417782420236,0.664218481949398,0.05624069060598105,0.854006697450366,0.7800905761264625,-0.15292064434006114,0.1892941598381316,0.7613545491581877,-0.23533071818805895,0.8422816566058574,0.6601644828206022,-0.6534948383058825,0.22360619008541124,0.6365119491304675,-0.7798651956376581,0.6236244996388758,0.9412270937647145,0.0036471420616310648,0.3994848075367159,0.9305699484688901,-0.004218594958296138
138,0.6909303477832254,0.6735789826938088,0.03967389721600785,0.378007879711333,0.6642874592826484,0.06168449176918897,0.8532511120750796,0.7809186424527855,-0.14478140813963764,0.19054468259924948,0.7618782083193467,-0.22150187634286445,0.8426307377361122,0.6604314747310824,-0.6411240339279181,0.22384973040648887,0.6377475000563126,-0.7613397212255575,0.6241471256528586,0.9412525943347393,0.003158494152705232,0.3998519091379078,0.9305824978011001,-0.003729102354762812
139,0.6910100197305489,0.6737747255636727,0.037703306775312063,0.3781596530051461,0.6643199174582558,0.06211210860535,0.8534418173387754,0.7808123150650341,-0.1446184492182165,0.1908348361853841,0.7619525543686491,-0.22044789237635493,0.8431385453866459,0.6598809171696103,-0.64067786477861,0.22367347045009656,0.6380548962119489,-0.7594755158132442,0.6244471847605547,0.9412451997095231,0.0027354009363952363,0.4000435867277135,0.9305440272603722,-0.003306316177924578
140,0.6911431361217892,0.6739268986546268,0.03602563962086936,0.3782195350345303,0.6643360123342402,0.0616703120750838,0.854502558221623,0.779973908346527,-0.145107384053927,0.19032131474034328,0.7614935755729682,-0.22300645317755605,0.8438275487244541,0.6586571630977454,-0.641386383690802,0.22333334704645652,0.6375864926649604,-0.7605616605200741,0.6246651891948419,0.9412340838081988,0.0023738217899626534,0.40016617073493777,0.9304877655846738,-0.0029461034076275695
141,0.6913282796639169,0.6740233178852371,0.03538501396217721,0.37817996817381233,0.6643263746281064,0.06101062987633307,0.8565300805228103,0.7783147115285711,-0.14467918364217097,0.18894337975249012,0.7603529508422027,-0.22798495231842525,0.8446871477730427,0.6566476368579739,-0.6403230814301242,0.22282919196449996,0.6362413399073547,-0.7631575538998564,0.6247923170628196,0.9412214605175725,0.002091876612849484,0.4002135824994979,0.9304066227406879,-0.0026669213820730365
142,0.6915790132924817,0.674012907751564,0.0381114255231457,0.37798764912449606,0.6642574420591606,0.06179784064745015,0.8601046335129517,0.7753245658615014,-0.13884405888819784,0.1862509240098552,0.7579079419577208,-0.23300975210407168,0.8457459411653538,0.6532902126409574,-0.6290933263139664,0.2221058793619378,0.6334579895142799,-0.7639248416537335,0.6247747511279832,0.9412127310726924,0.0019644297933408715,0.40014455484695205,0.9302733982501393,-0.002544999918045136
143,0.6918633568043616,0.673814459641775,0.044937324389612614,0.37765845137388554,0.6640223440669837,0.06479835416994942,0.8652946176983068,0.7706281378966616,-0.12816168013326582,0.18216339138900353,0.7536015963067819,-0.23759956278768543,0.8468976198410508,0.6482033684951113,-0.6093886709132166,0.22116494509233114,0.6287844851714418,-0.7616498703859296,0.6246341816422085,0.9412049115109613,0.0018606633093638907,0.39999359051386546,0.9301049543075828,-0.002449565461906448
144,0.692158752639278,0.6734106351729158,0.05388303998933766,0.3772658245904108,0.6636309228786811,0.06965258036847832,0.8716147798259248,0.7645975662737482,-0.11451678078393557,0.17725981771945964,0.7476608575606838,-0.23961348886392572,0.8480653182989892,0.641694374473728,-0.583647270916271,0.22005921667124967,0.6226538644355987,-0.7532708086935036,0.6244349049873097,0.9411940535720521,0.001684650997662931,0.3997975900870605,0.9298842383890742,-0.0022837954129846343
145,0.6924581232525059,0.6727692604064947,0.06447117294938796,0.3768293837706251,0.6630673289299016,0.07645738704928334,0.8790244221687322,0.7572056350253883,-0.09824582079336763,0.17165533630620877,0.7399665304592682,-0.2379267089423681,0.8492222144490202,0.6337006881123501,-0.5520288416317535,0.2187879051480976,0.6150463768414094,-0.7368764584972751,0.6241936939103268,0.9411782968611951,0.0013913898185516408,0.39956476177488087,0.9295983218011409,-0.0020025893469296768
146,0.6928909148488731,0.6713571094331292,0.08141257005433247,0.3762319496699745,0.6618833229655317,0.09217033584912625,0.8908726981707988,0.743874149095445,-0.07352301508543044,0.16356074540388027,0.7256292558851702,-0.21817493112314335,0.8506509542465217,0.6195478337151668,-0.4983069893859685,0.21673695757275552,0.6013021962983272,-0.6816541021778475,0.6239442030588791,0.9411378786677413,0.00019790856722032732,0.39928010276385745,0.929076220308032,-0.000829312167618247
147,0.6933026245662149,0.6692401448885605,0.08532938254731048,0.3758572254862107,0.6602483488264543,0.10316101234583636,0.9021068822769898,0.7280033792768211,-0.06597020540918627,0.15664202783788964,0.7086743207204914,-0.19701776774156676,0.8520138984634769,0.6033207291648506,-0.459266125020527,0.21445247445787718,0.5855113006773454,-0.6193330923716232,0.6237534852254962,0.9410601666995464,-0.0021657947461963425,0.39908444086710637,0.9283843131292441,0.001512078286725142
148,0.6937086650303437,0.6665349721908574,0.07508471666702209,0.3757164966492429,0.6582617680231735,0.1080890220368193,0.9115429412750977,0.7101216821443472,-0.08336130018745155,0.15139078256629773,0.6902714672542758,-0.18150546068236953,0.8533720056215928,0.5856642450605124,-0.4508543411890669,0.2122795083693097,0.5678700086616338,-0.5655810889743628,0.6236696430615021,0.9409668542089924,-0.006175677802058917,0.39902007608186657,0.9276847271692191,0.005498310930228663
149,0.6940666902632946,0.6634249465806148,0.051504371137846124,0.3758240472702755,0.6562024423054291,0.1069541545673496,0.9184430116698862,0.6911561250686651,-0.12328271644101263,0.14849823812643698,0.6716352882839389,-0.1731010974872681,0.8546855608622238,0.567318298419317,-0.469128190051942,0.21056855065482022,0.5493653504621419,-0.5273993370078863,0.6237113464446298,0.9408761030151737,-0.011382848158523093,0.39908763170242334,0.9270892080806558,0.010681481184881367
150,0.6942284271830609,0.6600290304138552,0.022839420927422402,0.3761635425544923,0.6541573110080905,0.10153857430531871,0.9221643283253631,0.6717642085892819,-0.17502621648212285,0.14782497996375688,0.6535295736222044,-0.17591346190089285,0.8557296911875413,0.5490063880171099,-0.5027679769765767,0.2101945307992755,0.530368767749696,-0.5175935410317924,0.623754017125993,0.9408209760983791,-0.017303742516031943,0.39929192946070746,0.9267957880383453,0.01658268221210512
151,0.6941169364111769,0.6562765683446616,-0.005131277051709951,0.37680633720897516,0.6521066200165526,0.0946807116979645,0.9224000896726343,0.6527121004604163,-0.22488469389222931,0.14922857270354328,0.6363498670714247,-0.18647082135790882,0.8554614419028879,0.5307633601483849,-0.5346168359120691,0.21186043024063125,0.5112892789500104,-0.5216350339707877,0.623751947425661,0.9407871308780859,-0.023064551017956736,0.3995890532221116,0.9267759771574118,0.022330351018657303
152,0.693770813941956,0.6525741770153959,-0.021726209971876388,0.3778680727595377,0.6501626690228784,0.09315538711491092,0.9190972782316669,0.6346703347705664,-0.26073387034592194,0.1529074890272959,0.6203295753115703,-0.1940979273546311,0.8530289082300101,0.5125748276710513,-0.5526757257325312,0.21608395917075035,0.49237204960414377,-0.5275982706319722,0.6237318493071061,0.9407801060449517,-0.02791968913349724,0.39998723211742615,0.9270516531808043,0.027179385322545276
153,0.6931906529835298,0.6488716942923414,-0.033393951434464705,0.3795619297595254,0.648193912846702,0.08961340918072638,0.9121502314295095,0.6179193842978709,-0.28349594310635634,0.15940893405959733,0.6055809764635001,-0.20386600451810033,0.8478368622916093,0.4954604486624404,-0.5552260671343127,0.22254507314591196,0.47464946934155094,-0.5325983833699003,0.6236498588607429,0.940685057072413,-0.031146092695139724,0.4004434988612223,0.9273189868245812,0.030409610590764476
154,0.6925027767817185,0.6453026987257463,-0.041174812543959875,0.3817780628090816,0.6460391521453862,0.08258178305058259,0.9014603898638777,0.6027538129261565,-0.30107702967666466,0.16834514680362894,0.5919891175769629,-0.2170214414596559,0.8396424537613284,0.47941980589003824,-0.5606231394268222,0.2310597086236592,0.4579437673091892,-0.5386526402972998,0.6235210975011194,0.9405144492785144,-0.033154025691605776,0.4009510832173487,0.9274739072436384,0.03242815809235689
155,0.691477577459245,0.6396669121015643,-0.06056462740969095,0.3880759182430452,0.641386761551812,0.05618713326929585,0.8726381733303984,0.5762027842657911,-0.3452747773556485,0.19536439818995355,0.5685467351050608,-0.25144234526725057,0.8161593828882496,0.45043500888915317,-0.6113179206848149,0.2500754928305038,0.42940970943087653,-0.5573133292652316,0.6233414763496039,0.9400480298768913,-0.03492526841305554,0.40191454177811065,0.9272750962348218,0.03422305502352263
156,0.6911268835976015,0.6376368658883236,-0.07186721286603388,0.3915721518652783,0.6391022648130149,0.041346475889995016,0.8554207313628429,0.5643238096010121,-0.3577149087474462,0.21306764923390903,0.5585562762759985,-0.26747654804161636,0.8018400203614013,0.43766712688264425,-0.6241009453932449,0.26086625754833237,0.41760392841838684,-0.5686141456876487,0.6232714681398306,0.9399023266065696,-0.03523948966037661,0.40230429172515897,0.9273442801975076,0.034549320347252374
157,0.691008248242662,0.6371332536208661,-0.07578133878861971,0.39279445612511693,0.6383353720446567,0.03614854165469035,0.8483024980475848,0.5601781027927966,-0.35875391096484927,0.22058258360070182,0.5551248555280729,-0.2713695396979652,0.7960473917509158,0.43300413242002767,-0.6236629018032096,0.2657113994262658,0.4136380358212662,-0.5718382895398306,0.6233470287723071,0.9399241566658028,-0.03502622594436012,0.4024316309260676,0.9275502033514778,0.03434093865035886
158,0.6908896128877225,0.6366296413534087,-0.07969546471120555,0.39401676038495564,0.6375684792762986,0.03095060741938569,0.8411842647323268,0.5560323959845809,-0.35979291318225237,0.22809751796749458,0.5516934347801472,-0.275262531354314,0.7902547631404303,0.4283411379574111,-0.6232248582131742,0.27055654130419926,0.4096721432241456,-0.5750624333920126,0.6234225894047835,0.9399459867250359,-0.034812962228343625,0.4025589701269762,0.927756126505448,0.03413255695346534
159,0.6907223077047444,0.6362138065351114,-0.0837720511823285,0.3951816666693917,0.6368631157745314,0.025521956940441334,0.8340274252859109,0.5519982126294355,-0.35887591092764953,0.23577332510834664,0.5484257239062774,-0.27871883742663345,0.7844479015895305,0.4238258223955326,-0.6185840937150583,0.27562418162417274,0.40595655895414834,-0.5767215106357527,0.6235492647910609,0.9399783774298072,-0.03437387632320125,0.40268043230991,0.9280159651827656,0.03369935820271979
160,0.6904738861417018,0.6359442674654145,-0.08811940523434665,0.3962509096614901,0.6362603010504158,0.01970877938876416,0.8268062422875649,0.5481499016960737,-0.35469890121970343,0.2437172535392975,0.5454308628225006,-0.2814473341922373,0.7786173184712734,0.41955663833488444,-0.6069387943701413,0.2810626526808795,0.4026581552293569,-0.5757721435320895,0.6237611314336734,0.9400283692104753,-0.033558420102849054,0.40279209946288574,0.9283656630656623,0.03289146436222086
161,0.6902254645786593,0.6356747283957176,-0.0924667592863648,0.3973201526535885,0.6356574863263003,0.013895601837086985,0.8195850592892191,0.5443015907627119,-0.35052189151175733,0.25166118197024834,0.5424360017387239,-0.2841758309578411,0.7727867353530163,0.41528745427423625,-0.5952934950252243,0.28650112373758624,0.3993597515045654,-0.5748227764284264,0.6239729980762858,0.9400783609911434,-0.03274296388249687,0.4029037666158614,0.9287153609485589,0.03208357052172192
162,0.6898090518250762,0.6355268870892172,-0.09597075690014839,0.39816043295827885,0.6351767917068641,0.00835515952409328,0.812348189159316,0.5409613105715542,-0.3429611118472355,0.25938891373118594,0.5397489992128752,-0.2858933246460093,0.7670907619048144,0.4114543880735128,-0.5762673136733831,0.292428070509515,0.3965248931021921,-0.5703044828508991,0.6242963205389429,0.9401518637631221,-0.03142036469843317,0.40301599372811897,0.9291717963964766,0.03077147375969662
163,0.6893366420079796,0.6354196117037824,-0.09919363570118715,0.39892439236716654,0.6347368037889878,0.0029056289573274,0.8051060899855603,0.5377903739611312,-0.334272408863855,0.26704457993545244,0.537164616206336,-0.2872738173083656,0.7614396583466309,0.4077666944927642,-0.554780838319234,0.29851784251985114,0.3938445498072915,-0.5645965471154172,0.624656794941615,0.9402332035322044,-0.02992871785979898,0.4031284074934705,0.9296638110327348,0.029291309357162527
164,0.6888375470968066,0.6353283558032415,-0.1023203952377346,0.39966677999009925,0.6343086593275441,-0.0025952408504154936,0.7979066249194334,0.5347071961751063,-0.3257931700774604,0.2746302519323065,0.5346394808113984,-0.28866009422981304,0.7558455310981566,0.4041405761728484,-0.5337116509338089,0.30462650280961123,0.39123461796583264,-0.5584770337118858,0.6250311903131797,0.9403158342216568,-0.02835660312375449,0.40323878841605615,0.9301546929644895,0.027730994503691708
165,0.6881516565270981,0.6353492362969592,-0.10477431992284301,0.40025816511134743,0.6339634190611292,-0.008455485344997475,0.791005598606707,0.5322383301598689,-0.3187801806699664,0.28172596447727327,0.5325290786976721,-0.2900868609648986,0.7506502380176472,0.40094548467876173,-0.5155634793294535,0.31086738105533906,0.38911756629846567,-0.5494764766320084,0.6255030324669927,0.9404075013536992,-0.026221213105837932,0.4033349394392808,0.9306376459647204,0.02560962649366383
166,0.6874657659573895,0.6353701167906769,-0.10722824460795144,0.4008495502325956,0.6336181787947143,-0.014315729839579459,0.7841045722939807,0.5297694641446314,-0.31176719126247243,0.28882167702224,0.5304186765839457,-0.2915136276999841,0.7454549449371379,0.39775039318467514,-0.497415307725098,0.3171082593010669,0.3870005146310987,-0.5404759195521309,0.6259748746208057,0.9404991684857417,-0.02408582308792137,0.4034310904625054,0.9311205989649514,0.02348825848363595
167,0.6867075086991538,0.6354297980970272,-0.10933520037030424,0.4014064770031411,0.6333291328683196,-0.019752722409661534,0.7776421861043058,0.5275374828282402,-0.3057165347664807,0.29554431298557615,0.5285240475012335,-0.2922274444919597,0.7406279843410403,0.3948499879734319,-0.4810868869563083,0.323058969052741,0.3851565689591867,-0.5304125078546221,0.6264756589519739,0.9406149400064471,-0.021866780686321058,0.4035325483805471,0.9315989204815462,0.0212839406408167
168,0.6858768847523907,0.6355282802160099,-0.11109518720990143,0.40192894542298374,0.6330962812819453,-0.02476646305524372,0.7716184400376825,0.525542386210695,-0.3006282111819911,0.3018938723672817,0.5268451914495355,-0.29222831134082533,0.7361693562293545,0.39224426904503207,-0.4665782170230843,0.3287195103103614,0.38358572928272977,-0.519286241539482,0.6270053854604972,0.9407548159158156,-0.019564085901036976,0.40363931319340585,0.9320726105145053,0.018996672965206067
169,0.6850462608056278,0.6356267623349928,-0.11285517404949862,0.40245141384282646,0.632863429695571,-0.029780203700825902,0.7655946939710593,0.5235472895931499,-0.2955398875975016,0.3082434317489873,0.5251663353978374,-0.2922291781896909,0.7317107281176688,0.38963855011663223,-0.4520695470898603,0.33438005156798184,0.38201488960627283,-0.5081599752243418,0.6275351119690206,0.940894691825184,-0.017261391115752894,0.4037460780062646,0.9325463005474642,0.016709405289595435
170,0.6841775892272832,0.6357500816148429,-0.11218551413880462,0.4029808536408442,0.6326963233569316,-0.03155185268482284,0.7604714700153902,0.5221046430724012,-0.29062739520791997,0.31377531062989034,0.5239065359509184,-0.2893056320765664,0.7278648673541969,0.387618369431723,-0.44038325179190896,0.33929108901629396,0.3808530712884573,-0.4947619434386969,0.6279709876529759,0.9410897264404908,-0.015257851749895123,0.4038467724171899,0.9329512111724376,0.014721358917830966
171,0.6833034822729984,0.6358769490605314,-0.11116876183521188,0.40351128935002983,0.63253860919654,-0.03286034571716476,0.7554768920755717,0.520740917994052,-0.285740021560468,0.31919037801067873,0.5227066017332535,-0.2859643126831576,0.7241065447833268,0.3856818370673124,-0.4291001528704251,0.3440950544918478,0.37974968459330477,-0.48103937372869415,0.6283934560762786,0.9412926408709318,-0.013297048872526824,0.40394659962783896,0.9333462961676987,0.012776058446615945
172,0.6824704630034315,0.6360182170424606,-0.10945290434860597,0.40404928457709965,0.6323980350072697,-0.03310790640658907,0.7507166116416054,0.5195124514519226,-0.2810722508600782,0.3244039915181074,0.521605119575449,-0.2816590890727618,0.7205037187016206,0.38389474695501985,-0.4191206501589884,0.34869125374590754,0.3787389431951271,-0.4676186768376101,0.6287823694903839,0.9415213668427506,-0.011521546436207645,0.40404062669834073,0.9337274529225708,0.011015563097290381
173,0.681760706788018,0.6362026866331126,-0.10563973131296053,0.4046099583578221,0.6323088807313625,-0.03017267006726055,0.7466592237251962,0.5186897605184528,-0.2770632890008747,0.32901324340545696,0.5207989935972257,-0.2744621528114053,0.7173673820874054,0.38255598359908133,-0.41305193607769347,0.35266415433548504,0.37800613768787367,-0.45510359840328224,0.6290706178768968,0.9418275274387029,-0.010301945323035838,0.40411725334840054,0.934066824956276,0.0098094831136332
174,0.6810509505726047,0.6363871562237647,-0.1018265582773151,0.4051706321385445,0.6322197264554553,-0.02723743372793204,0.742601835808787,0.5178670695849832,-0.27305432714167116,0.3336224952928065,0.5199928676190023,-0.26726521655004876,0.7142310454731902,0.38121722024314286,-0.4069832219963985,0.3566370549250625,0.3772733321806203,-0.4425885199689544,0.6293588662634096,0.9421336880346551,-0.009082344209864035,0.4041938799984604,0.9344061969899813,0.008603403129976022
175,0.6804909340648699,0.6366237185168974,-0.09730056192464037,0.40574651301042325,0.6321709416891176,-0.02209778962289398,0.739149734681967,0.5172409054373401,-0.26926344381032913,0.33775928062376276,0.5193940025338244,-0.2580535560508436,0.7114344941245191,0.3801706608190561,-0.4022495120696203,0.36001329754485595,0.37671990996045074,-0.43082025901260323,0.6295554975803753,0.9424792659525976,-0.00849488870665229,0.404259576291995,0.9347075670754834,0.008027926443858488
176,0.6800207613817423,0.6368915364315185,-0.09234687158174804,0.40633151813699575,0.6321463786285215,-0.01563550085843017,0.7360608056289004,0.5167326573611931,-0.2656034075957039,0.3416125860208829,0.5189194939844737,-0.24763306100892934,0.7088418139351744,0.3792994237540803,-0.39831680463555214,0.36303154538277893,0.3762741177125315,-0.41950008854303805,0.6296971586556126,0.942848494263734,-0.00828672056941658,0.4043187143716145,0.9349861359920638,0.007830811736264744
177,0.6795505886986147,0.6371593543461396,-0.0873931812388557,0.4069165232635683,0.6321218155679253,-0.009173212093966356,0.732971876575834,0.5162244092850461,-0.2619433713810787,0.3454658914180031,0.518444985435123,-0.23721256596701507,0.7062491337458298,0.3784281866891046,-0.39438409720148393,0.36604979322070197,0.37582832546461226,-0.40817991807347287,0.62983881973085,0.9432177225748705,-0.008078552432180874,0.4043778524512339,0.9352647049086442,0.007633697028670998
178,0.6814747136263622,0.6383477012316386,-0.30659302551121964,0.4138104516835439,0.6249881219296226,-0.29774836846849045,0.741226045290629,0.5224378381456648,-0.5972559204413775,0.37082059709798715,0.5151779596294674,-0.6371150646890913,0.743499388297399,0.3911112151685216,-0.7312632580598196,0.37859740697202215,0.3703740777004333,-0.905534482711837,0.6106176607665562,0.912836519025621,0.019869899261920235,0.40392403155565254,0.9063491744654522,-0.020065056415097354
179,0.6810540785650159,0.6389686137179794,-0.23176342756265714,0.4157114642845604,0.6265795722410276,-0.19788793290933016,0.7405892520755917,0.5224545283880071,-0.5042494019775681,0.37276954502512377,0.5164351913320038,-0.5049575003097843,0.7404708032355165,0.3893859421342484,-0.6550090388818224,0.38233777229146004,0.3722641533587403,-0.7629066807431575,0.6119101808829741,0.9196168157058364,0.010355348796462775,0.4038274491246128,0.9129359997454146,-0.010593729700744
180,0.681157884814523,0.640050128837685,-0.17588294769649393,0.41767129436199835,0.6279949212487129,-0.11471843345703572,0.7399938907458158,0.5223835113760716,-0.4267779171208802,0.37464356889456407,0.5171024846824219,-0.38527178719188254,0.7369961250912064,0.38776857437509504,-0.590616766069875,0.3871647967662649,0.3733493360348081,-0.6345612017623278,0.6138985191588798,0.9262694749997299,0.00013517287410634224,0.40415743927418957,0.9192163698601006,-0.000418768796940772
181,0.6817629464647991,0.64154003604408,-0.13570888881043447,0.4197446551738367,0.6292886566032067,-0.04911355657051462,0.7393300555485157,0.5221089419219406,-0.358904311628569,0.37662779892677894,0.5171532316641377,-0.27857880055968914,0.7330769361484623,0.386325872260513,-0.5291177392392967,0.3931358277797702,0.3737949952160644,-0.5181521276310412,0.6167228534495164,0.9325613113837847,-0.010190964119158112,0.40495811601479875,0.9250663966843582,0.009862330081485604
