frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
121,0.6830961868876507,0.6316475703602751,0.018497422931804553,0.37240107428459923,0.623415437198821,0.049993795014563094,0.9356738834154045,0.61676075344994,-0.21559445567074292,0.132412768545605,0.6226608026595348,-0.27767423703556987,0.8459727497327902,0.4971328247161143,-0.5327342689037327,0.1973417673792159,0.5021630769684204,-0.6348349629413518,0.6359704556919283,0.9412869618052535,-0.01877268001969373,0.3987156323024207,0.9398670934495478,0.017761491185852473
122,0.684358442397345,0.6332090746788757,0.027597945218994523,0.37230001262256107,0.6245147160121377,0.05678097758264773,0.9391614743641452,0.6275243259611589,-0.19672370780081994,0.13200407610053116,0.6310287765094216,-0.26414108404091446,0.8501206568309245,0.5082876131648113,-0.5245703785192403,0.1959181930337635,0.5102992128758207,-0.6169022643849968,0.6354149812743781,0.9410562679881148,-0.019836183477725318,0.39840166966120427,0.9391925471169614,0.018822477429750434
123,0.6856915178753086,0.6344785661924457,0.03976792955682394,0.37249859883671743,0.6254985162190033,0.06476390074406356,0.9409096269380486,0.638056117580051,-0.1723676198295186,0.1317613693929855,0.6397784057117648,-0.24528957598266166,0.8526833795365839,0.5186061430545085,-0.5114758534090864,0.19532398993060718,0.5180854947794056,-0.5903377961544767,0.6348632704643982,0.9410094505264652,-0.020461955719760498,0.3980984582787471,0.9386608895801369,0.01944725628764858
124,0.6869502992857075,0.635479475203015,0.05155431159905029,0.37285240916978774,0.6264026891617552,0.07488302595558627,0.9412375069799883,0.648570589224498,-0.1447453510193599,0.13197578972294227,0.648227577550071,-0.21281390559105662,0.8534014219329478,0.5276077361333942,-0.47808828410648196,0.19526095248404018,0.5253943446136661,-0.5332393708683199,0.6344311333837968,0.9412202710197093,-0.021217475973424473,0.3979067002023972,0.9384812303951815,0.020203131614696425
125,0.6881448643548154,0.6363762872559688,0.06015730445228876,0.3733041522048771,0.6273884057998662,0.08537688610099618,0.9407548393521997,0.6586156294459393,-0.12535163430230967,0.132469285669781,0.6565905531247461,-0.1810398461563248,0.8532486257098977,0.5358818091097336,-0.4525872375283925,0.19544087847073888,0.5327266886120755,-0.48092981747218577,0.6340972503026332,0.9415062172072282,-0.022577557304785383,0.397804441338494,0.9385342717170722,0.021566969227223183
126,0.6891477635928567,0.6371267738796421,0.06675326200645598,0.3737835654190611,0.6283373577254163,0.09528995833936198,0.9398584808622094,0.6685186034157168,-0.11478876216071002,0.13311617161546446,0.6644115618297037,-0.15457456353164867,0.8528883616129563,0.5436527371406559,-0.4439878057865872,0.19570459865388432,0.5400503459430881,-0.4436134690330145,0.6337848084313533,0.9417189019066954,-0.023916667007974235,0.3977491736412051,0.9386465055601944,0.022915018953028197
127,0.6900111567406432,0.6378913919130966,0.07106607162526679,0.3742659219673704,0.6290271798769638,0.10434821528338259,0.9385178577332276,0.6782618920008346,-0.10501154686013864,0.13397363268193754,0.6715638365064354,-0.128963788563297,0.8527230631737488,0.5513343856448223,-0.4419411301612857,0.1961036914870854,0.5473927355947953,-0.4118208712055572,0.6335797610737033,0.9419691443443305,-0.025120837773595556,0.3976200140657882,0.9389307146980655,0.024134093576243965
128,0.6907981781732473,0.6388583597682775,0.07441914007067685,0.37472814094452656,0.6296006015368876,0.1108804248628163,0.936678250063034,0.6876253536769328,-0.0933134895705042,0.13516470264820835,0.6785133554821927,-0.11180284598043994,0.8529442230860398,0.5592518051465356,-0.44109938627197665,0.1965331784316473,0.5548701490674703,-0.39550801260130775,0.633461433365232,0.9422431866327929,-0.025832698494195956,0.3973777481487822,0.9393065554755081,0.024865253996990994
129,0.6915489741734101,0.6400871532303951,0.07948668804906668,0.3751875065621878,0.6300106179146545,0.113510434187594,0.9342570662498482,0.6965084115664169,-0.08253074895058365,0.13698665116514488,0.6854989636512034,-0.11693094401132503,0.8537715083076847,0.5676325179281693,-0.45493622478984685,0.19689648860976824,0.5622771904582073,-0.42488106404032056,0.6333556793984918,0.9424618533679424,-0.025095157857452137,0.39692131252515916,0.9396320518993204,0.0241510943731382
130,0.6922438411485586,0.6415485382080082,0.08347560969137016,0.37570745547612533,0.6304233165014363,0.11404894242684055,0.9313546895980842,0.7048594435056056,-0.07725185712888132,0.13977524851049705,0.692068157309578,-0.13587378767274688,0.8547610277221322,0.5756903767585758,-0.47731486530531053,0.19737183480035705,0.5687945365905767,-0.4782032796314788,0.633256290072487,0.9426361611911236,-0.02314243607577825,0.3963967720667524,0.9399185350963055,0.02222312260419132
131,0.6930159631229587,0.6432629556882954,0.08455468182052892,0.3764032542705539,0.6310396046865558,0.11315325931424194,0.9282602293150772,0.7122638764835545,-0.0851655107878504,0.14334630228224265,0.6984223416873392,-0.16514679605052596,0.8557439872196749,0.5834525318372821,-0.5092267652352656,0.19802005418709362,0.5743854409172425,-0.5429213787828178,0.6330980635824661,0.9427468095506948,-0.020867247249753716,0.3958078957739333,0.9401864165351511,0.01997139625960874
132,0.6937586665153508,0.6449620865640191,0.08319136961585005,0.3772519528865817,0.6318625296865197,0.112625176424072,0.9254452745119737,0.718491319247655,-0.10284634888881736,0.1475360596463795,0.7039205602237162,-0.19732237550474363,0.8564728521165399,0.5900661156291058,-0.5480614789894653,0.19880921386537112,0.5790819554101857,-0.6134332069328857,0.6328187976564683,0.9426822225252794,-0.01878146693287862,0.3952867593084066,0.9402915914853421,0.01790825003935469
133,0.6945171827361702,0.6464844856943408,0.0801563536127409,0.3782138892582487,0.632736776556288,0.11366921244632638,0.9230367898941048,0.7233145333471758,-0.12522178590297708,0.15193345489956095,0.7082113822301234,-0.22081041790190212,0.8568944034122291,0.5952565562157408,-0.5875354230403904,0.1997555580877124,0.5826819368771148,-0.6680791065806438,0.6324569384257004,0.9424276567640766,-0.016967654951094174,0.3948674979664034,0.940226951099578,0.01611296455375851
134,0.695211583659763,0.6477859247298472,0.0763967267104558,0.3791987419128421,0.6336675768806825,0.11505105545123426,0.9211247886930201,0.7266509981382466,-0.14731419217728448,0.1559978567418599,0.7113225965272818,-0.23651353560742894,0.8570326952707206,0.5989989428293142,-0.6213386359668918,0.2007384239208132,0.5854161682583041,-0.7026671687761947,0.6320227702458705,0.9419672438076572,-0.01545821095683746,0.39459729052725323,0.9398247486069096,0.014616612599985241
135,0.6958476163092118,0.6487986922264104,0.07740857707602644,0.38005633779934506,0.6345146582240155,0.11810696366287422,0.9196074599311472,0.7286428917021983,-0.15965940285296681,0.1592973277682351,0.7134054842449374,-0.2447669901308561,0.8570765007109875,0.6015270426159818,-0.6440272200675242,0.20155462168511906,0.5876588270777752,-0.724780256407602,0.6315774435088752,0.9413922133899878,-0.013760698648790527,0.39438540935516386,0.9391954876127704,0.012925017962143544
136,0.6963334889638997,0.6495580934342888,0.08099962288425089,0.38068342946824596,0.6352635877473018,0.12149607283728472,0.9183983814148682,0.7294177940913614,-0.1601749692644393,0.16181792588461025,0.7145368229775206,-0.23903027318772832,0.8570027198110315,0.6026336079552065,-0.6498000247137892,0.20227609688327441,0.5890446838878455,-0.7165558187734519,0.6311694400651119,0.9407381035032732,-0.011755466175132573,0.39425186174256494,0.9383089701334643,0.010921874034795031
137,0.696707693735759,0.6501411948885241,0.08557919533479788,0.3810523771104361,0.6359655033974425,0.12343560861689712,0.91738335178012,0.7292002377055946,-0.15199775688705,0.16334414098943995,0.7152428700810392,-0.22553570660806854,0.8569337350981583,0.6028256353877843,-0.6339702688512352,0.20283596756912428,0.5896931807200119,-0.6838749763511482,0.630828938597725,0.9401669740676887,-0.009329751770322529,0.3941396060444063,0.9374868756248844,0.00849588993892429
138,0.6969094906534473,0.6505491898173382,0.0904825090652421,0.38122090158008415,0.6365576868965517,0.12443521817525237,0.9166786818277275,0.7285107589903337,-0.13586306456653854,0.16411150665510282,0.7156595071156826,-0.2028667433630854,0.8568394967487887,0.6023024723643352,-0.603367682298025,0.20311448261851373,0.58995624269758,-0.6298739470186692,0.6305179272379198,0.9396077405838745,-0.007245655541884763,0.3940452552977065,0.9365892166183114,0.006413242112224306
139,0.6970367425963997,0.6508862058321639,0.09583572844664262,0.3812615542184742,0.6370641367776058,0.12503174216974358,0.9163325508435574,0.7275953434762507,-0.1126142590617141,0.16432887784072342,0.7160680066971558,-0.17083033951265483,0.8567103096417026,0.6011860137894045,-0.5578113263561616,0.20317106729462048,0.5896799683570866,-0.5588488475197841,0.6302528409730825,0.939194305737814,-0.005368899624972121,0.3939806989261085,0.9360076995123008,0.004540077277592253
140,0.6970359052930564,0.6511759065446403,0.09829491703283225,0.38125644468125874,0.637451819578807,0.12251865274849401,0.9162138904844018,0.7264382447515221,-0.08876697638382522,0.16419186833358956,0.7162571135021396,-0.13557049412102937,0.8565209496588941,0.5995592401141216,-0.5047257255940214,0.2030034776244846,0.5888898838134043,-0.4733712059401334,0.6299845122155694,0.9389333344641193,-0.004001701538938855,0.39391590441976304,0.9356592785744446,0.0031815842281849634
141,0.6969500223795579,0.6514535131908603,0.10013885249694196,0.3812522729237877,0.6377177107901805,0.12131233697845831,0.916701131207603,0.7246877324013488,-0.06628396613966855,0.1637957280590422,0.7155446410179143,-0.10239204551492426,0.8564522340184173,0.5973541242735732,-0.4517230842794694,0.20257332523663854,0.5875226957457411,-0.39859405848242013,0.629728111766634,0.9388530288423818,-0.003450005967170003,0.39382281899452243,0.9356772201401854,0.0026367251561688542
142,0.6967817732266022,0.6515975753466292,0.09903192647865847,0.38130646064167956,0.6378737432616103,0.12073857770079666,0.9180130634989064,0.7216341637429742,-0.05070128751297795,0.16298841791493562,0.7131419085320978,-0.07225466941793765,0.8563889282090329,0.5938707153002425,-0.409201914072037,0.2020238796869915,0.5847867256119141,-0.3328995385340284,0.6295137547311334,0.9389101306597398,-0.003983275536891253,0.3937194111801332,0.9358767554873519,0.0031703503336757443
143,0.696557872635978,0.6515074565297085,0.0945740865454788,0.3814311444759372,0.6379504198119759,0.11885551377421341,0.9205936976841524,0.7162205968584339,-0.04032112989752069,0.16154910070555561,0.7086383513041911,-0.05279440918848631,0.8564266710054314,0.588368658224742,-0.3670112307582586,0.20149606466293352,0.580066235292526,-0.2897848112242564,0.6293698202996032,0.9390728956177128,-0.005236378631421502,0.3936562322434928,0.9363355137052997,0.0044129369669549555
144,0.6962786447434204,0.6511443666049417,0.08709526289077038,0.3815863152345024,0.6379017659596039,0.11546117237636029,0.924395638420469,0.7078200391360696,-0.03240216361092672,0.1592992383809318,0.7012376921517512,-0.04182688803190279,0.856575470878965,0.5803693686212816,-0.3253507283471882,0.20099569701013126,0.5730395612262549,-0.26508037355684116,0.6292307870728634,0.9393340735208427,-0.007409844434420984,0.39361517741566643,0.9367474357287096,0.0065653098968877725
145,0.6960640368007482,0.650314851601919,0.07516323781261847,0.3817635558900382,0.6376694367045453,0.10997127049735621,0.9291534787132633,0.6964102046830318,-0.03633887462672736,0.15609405565829515,0.6908625205357874,-0.046303355516422395,0.8568109972136368,0.5696174445606417,-0.30367703239123045,0.20068452698843836,0.56325516757511,-0.2780967366127743,0.6291651254608522,0.9397763768831895,-0.010024331073232357,0.3936912068298888,0.9372377543222343,0.009151219929169337
146,0.6958630192847484,0.6486681137766162,0.0586946373955081,0.38179184624127005,0.637055159182776,0.09887697669189607,0.9337778040340976,0.682140191396078,-0.05283433847306744,0.15215332621619826,0.6777714110556108,-0.06338097463761061,0.8568852958225075,0.556113151709239,-0.30615115421158945,0.20060110404377907,0.5512388921919327,-0.30582161361262933,0.6292693155152461,0.9403430791128256,-0.012469572183631723,0.39389151930809047,0.9376280415625805,0.011568666085423467
147,0.6955186247825628,0.6463613913172772,0.04153853991384887,0.3815350015958153,0.6359048298427041,0.08271219475372212,0.9377953784806394,0.6657460615748456,-0.07834136886965667,0.14821502807594492,0.6623734814780105,-0.09277049111468458,0.856686865715754,0.5404590689000632,-0.3299047375009176,0.201247978494281,0.537200870116552,-0.34681906991061734,0.6295335945628943,0.9410045022056224,-0.01387260911675792,0.3941308504059204,0.9379488888241002,0.012948246980972952
148,0.694889941101983,0.6436163947695782,0.02517636645712803,0.38099189570971925,0.6342844168345139,0.0642912457253607,0.9400945180938364,0.6481336054347815,-0.1137778966909364,0.14461378554503135,0.6452255964279179,-0.12804114279292889,0.855805088792529,0.5234564891883309,-0.3778687783649992,0.2031706150088993,0.5214815724463693,-0.3814255370270641,0.6300545215606694,0.941792714028132,-0.014010767084324654,0.39440689512661553,0.9383127144404826,0.013070161645078952
149,0.693900014672961,0.640657646315439,0.011608799180525941,0.3802762448787692,0.6321392678079156,0.04496926409857616,0.9400944068318329,0.6299710478101463,-0.15108176847653743,0.14237207287833817,0.6273287103289654,-0.16371895447373402,0.8535564223925278,0.5059071455683031,-0.428989444460188,0.20713948394571047,0.5041388023467295,-0.40548815457593856,0.6308479768889295,0.9424642262004678,-0.01266852174442085,0.3947100701786226,0.938789842242287,0.011718671918580583
150,0.6925939207985293,0.6378496215457012,0.004605927714146676,0.37948111409232754,0.629552258763995,0.028819559248430403,0.9372087427548008,0.6118161212830321,-0.17189747519968535,0.14236243622643616,0.609392989249457,-0.18811434798297444,0.8494145665849964,0.48806847788038743,-0.45228796473571264,0.21345213665848703,0.48552688984643877,-0.4046533147494001,0.6317442070870178,0.9429687738418586,-0.010361666851011779,0.3949342653864909,0.9393047497386031,0.009406390008960104
151,0.691209973607745,0.6353432825633463,0.0016630202323930075,0.37903621367045837,0.626617832978567,0.01869449424335646,0.9311510812668581,0.5942050513767065,-0.1822092229855204,0.14517642656962088,0.5918007487342476,-0.20591563376642424,0.8429220080375677,0.47048502252215463,-0.45770443124430554,0.22193099700269261,0.46554103295008376,-0.4105422630196529,0.6325505290712634,0.9432073434193935,-0.00793358019464428,0.39510753608885296,0.9397749378567657,0.006972933070556753
152,0.6900503402664553,0.6328196219035562,0.00306822917579363,0.37907970405760294,0.6233707762899857,0.0159650526319941,0.9217981928870799,0.5772273597263159,-0.1800064598697993,0.15129154225190491,0.5750642997877943,-0.21639051068396814,0.8342130876722795,0.453304272322428,-0.44406274954477976,0.2320588618516924,0.44563463415418386,-0.42080531063534,0.6332904815673832,0.9432632298696616,-0.005945145743455565,0.3952681561311089,0.9402345907120483,0.004976943396918834
153,0.6892833295322605,0.6302088436626258,0.007414746782853317,0.37964510804130946,0.6198094765345261,0.017377191382859446,0.9093284748849422,0.5611273828006931,-0.17013947757936673,0.1616353036392304,0.5594248010998686,-0.22463386697428583,0.823847000939506,0.43663986552329326,-0.42158479690551787,0.24405061063312367,0.4266827316511248,-0.4456573369957155,0.6338275421233408,0.9432850332487205,-0.0043511428703953145,0.39534739795185303,0.9406515132813232,0.003373746315593878
154,0.6888880502609984,0.6275713364283249,0.012982250127797246,0.3806928884415402,0.616301796549843,0.022164160274856164,0.8937088620095033,0.54595666329066,-0.16364870894522907,0.17664183505943853,0.5447395736262916,-0.23266211620398947,0.8124339063962307,0.4206491734300344,-0.4092010214215236,0.2583345897140959,0.40982441731861685,-0.47449602541469427,0.6342403650283818,0.9434496635482432,-0.003314610320099055,0.39541050507908804,0.9410881683939986,0.0023285826135958964
155,0.6887102865037469,0.6250948877561664,0.019974974160625922,0.3820584439096,0.6131660648754669,0.026503294506775504,0.8753485435531259,0.5321622053782149,-0.16523881739094157,0.19555016926356739,0.5309595005852841,-0.24455972569329415,0.8002937606402811,0.4061600091911501,-0.4149514203979858,0.2747606476147972,0.39528247600510036,-0.50681447613807,0.6346377298945476,0.9436843378203262,-0.002186568671216569,0.3955373832157683,0.941546913555691,0.0011972481695314255
156,0.6885161865325207,0.6230729307447165,0.02968910212484412,0.38347316696530326,0.6106543433098571,0.028663906934005893,0.8550218576476694,0.5201686149551759,-0.16743434554054634,0.21677177363917957,0.5192727250712263,-0.25502140890984326,0.7879192289851966,0.3930021022047318,-0.423863358157022,0.29225529914810566,0.3835551077411291,-0.5208723471278239,0.6350618424869724,0.9439694376218893,-0.0005536745690430208,0.39579815098217586,0.9420298298199978,-0.000428662219616984
157,0.6880809749875754,0.6219381576492677,0.039776275395637495,0.3852646470069888,0.6090607626097548,0.030214537147964772,0.8334108142625725,0.510237198216575,-0.16876790438379569,0.23910995367027482,0.5100389245010563,-0.2562548844587237,0.7748300966762367,0.381075259617397,-0.4287014981110894,0.30944223091715883,0.37387227160590064,-0.5114454726378126,0.6353893654687068,0.9442143616222207,0.0011224650179169015,0.3962755518300195,0.9424023151397712,-0.0020879068711240393
158,0.6873751992271064,0.6215281571660727,0.04893980148647516,0.3876391819545204,0.6083580136299138,0.030584676661306927,0.8117476287342258,0.5024849624860859,-0.16998745699723575,0.26104817872955705,0.5035761889957251,-0.250995917547317,0.7613279007730035,0.3704932170254846,-0.4329979124523347,0.3243073752948218,0.36627458901632426,-0.48417035085814375,0.635865343752362,0.9444680764561614,0.0029646457904683714,0.3970911315509254,0.9427384257316596,-0.0039004693628244486
159,0.6865363637606308,0.6215348856789729,0.0546980241047485,0.390562660069693,0.6081966570445474,0.02865717314804596,0.7912516213598711,0.49715529708635275,-0.1736121000278565,0.2811623943703517,0.4997316221396132,-0.2431787828604382,0.7484044143131807,0.3614945746603469,-0.4443710012095318,0.3354107158524652,0.36047041075570274,-0.45660046906698354,0.6365175485610967,0.9447843438103093,0.004927100517254859,0.39815951472237027,0.9430363206636345,-0.00582305116002404
160,0.6856773416201278,0.6216163351422268,0.05336723826116043,0.39394638197762655,0.6083196986289255,0.024548855233227942,0.7727610468864448,0.4939269517149248,-0.18631046982038602,0.29953939233507443,0.4980637541839058,-0.23549682838576197,0.7364367275010978,0.3541386076382231,-0.4702777382873357,0.34272940385909334,0.35670392201060364,-0.43572300076484716,0.6374449576650352,0.9451701510520215,0.006622708445814044,0.3993699212869012,0.9432789904730667,-0.007475552723432585
161,0.6848700438226978,0.6215646772157583,0.04582382635701274,0.3974502688362488,0.6086017478080027,0.01724944434882631,0.7568483318601341,0.49242206953820766,-0.20485675249780944,0.31547117715790185,0.49735690043086134,-0.23548340499401108,0.7257692717370539,0.34904886824744114,-0.5049468429315662,0.34727427278246226,0.3543994273458211,-0.43558466916992583,0.6386685865265987,0.9456008848689857,0.008374697894656238,0.400739232415245,0.9435280833925526,-0.009186888991722045
162,0.684175250643776,0.621270198481424,0.033248259978634995,0.40040642221768724,0.6088861698196052,0.005954858341387344,0.7437900276411153,0.4921362683886577,-0.22863711189656047,0.327932926019033,0.4973160122122087,-0.24595259853771773,0.7168932835261032,0.3463511455626717,-0.544434105214619,0.34994013791992573,0.3533661005042851,-0.4501292640254614,0.6401705259368538,0.9459992789086847,0.010435389079863125,0.4022706414972036,0.9438574546859384,-0.011208630100424808
163,0.6836117886361626,0.6208853426433749,0.018791565511907863,0.4025057545730049,0.6091862803413759,-0.0037099237642472726,0.7332643179666435,0.492398453894116,-0.2511851823046096,0.3369971757843383,0.4971672469661353,-0.26180949466569103,0.7088867403212054,0.3453062832355502,-0.5739058835165844,0.35215832420757864,0.35256521077383157,-0.47518337113516707,0.6415752649307256,0.946282259055547,0.01215194763970518,0.4037663490999316,0.9442141935938887,-0.012897838754135946
164,0.6831581819625132,0.6204327481133602,0.0033911636897495847,0.4037583765529454,0.6095407792500092,-0.01255643937204566,0.7250030080477401,0.49279987102463163,-0.27167857232547965,0.34288462939716546,0.49684624501637087,-0.2811176976987296,0.701222025212788,0.34535332634335497,-0.5927784204483038,0.35407332437379047,0.35172786144983226,-0.5077260653177901,0.6427650820641295,0.94638022354671,0.013490186343413032,0.4051382589907876,0.9445461375372758,-0.014214581126968075
165,0.6828228473663335,0.6200105303809762,-0.008243653958752047,0.40425574268613573,0.6098574223972506,-0.017858589662327666,0.7190197257768546,0.4927368762947268,-0.28444812950633847,0.34576003381184195,0.4963572618507207,-0.2993096605652857,0.6945443380446666,0.345917028756369,-0.5984593499274485,0.3555296020848413,0.35066625561033,-0.5409400511355631,0.6435510181245354,0.946339008354006,0.014448660226272695,0.40625798815772673,0.9448752840360013,-0.015155821679426102
166,0.6826022448993869,0.6197119826362252,-0.01923732264410883,0.40440171985399187,0.6101552389916924,-0.02199609651718113,0.7149506426992875,0.4922429598513107,-0.2954144467910133,0.3472773733593172,0.4959110356512528,-0.3144126682054431,0.6889333140282409,0.34650952674093727,-0.5999398844582698,0.3564384131204517,0.34975422308558535,-0.5683956796214698,0.6439555338450845,0.9462306045350581,0.014840207231186696,0.40690315905071467,0.9451632772173207,-0.015531646096635442
167,0.6824773442177551,0.6195347780273078,-0.031199451819771833,0.4045334625811806,0.6104769644283118,-0.02735832059046344,0.7123293927737651,0.4912074730509807,-0.30263516917115196,0.3485622261251725,0.49552808403968845,-0.3249446707112451,0.6847640094302956,0.3468129589444118,-0.5948066870371504,0.35720466488883634,0.3491611347312022,-0.5905365276904337,0.6440215604645869,0.9460712875638697,0.014884326660207349,0.40702194429579264,0.9453675025985362,-0.015560902708343108
168,0.6823626546632681,0.619475931213016,-0.044964345225266086,0.40474183474268255,0.6108794814064393,-0.036455902501585966,0.7109096209208176,0.490045063268571,-0.30929577549298626,0.34970307406925044,0.4953408962204347,-0.3290643127191637,0.6826323333240696,0.3471005956331892,-0.5921503663063054,0.3576086648872923,0.34925228896595206,-0.596229834215982,0.6439842201414567,0.9458713951564978,0.014782546895245722,0.4069400489330295,0.9454736465499523,-0.015438971899095046
169,0.6822257972898942,0.6195178480375385,-0.057283483702866844,0.4050063862687069,0.6113488838786174,-0.04508967679880918,0.7103691396259132,0.48890556437628646,-0.31243101784161187,0.3504584979443326,0.49523923141615767,-0.3257510761419935,0.6820848499025622,0.3472381288097021,-0.5909772447177346,0.35785732467969283,0.34967369153386096,-0.5851752897103631,0.6439760469254997,0.9455946343285704,0.014437801186882324,0.40687563078744104,0.9454078123683027,-0.015076503964761904
170,0.6820348892893114,0.6195685693195893,-0.06881477811063336,0.4053857823212944,0.611890462466649,-0.05571894851690606,0.710463178157807,0.4882703715846656,-0.31562466536249456,0.3505876370838713,0.4953581940560117,-0.31977069037301226,0.6824358832268493,0.3472285557360879,-0.5952784339586898,0.3576168630804337,0.3503231829121002,-0.5679851426964719,0.6441237012545271,0.9451803667204728,0.014157207478724785,0.40706534868194977,0.9451051729066039,-0.014780425750428733
171,0.6818153381347661,0.6195628580592931,-0.06996243176094838,0.40578202179500067,0.6123510729698912,-0.06055752082306541,0.7110441185179216,0.48779329657554654,-0.3079840628873737,0.350061212834858,0.49554675703957,-0.30847538709640526,0.68345396461941,0.34693829275312904,-0.5922694123926622,0.35706580025809176,0.3508963425954186,-0.5459101688294188,0.6444525906017853,0.9447043719745825,0.014264897248219888,0.4076411448773887,0.9447264591852831,-0.01488004738376255
172,0.6816098854655316,0.6195414832660134,-0.06007289709079837,0.40614993827683615,0.6127377453304477,-0.057969162836005686,0.7119182507197068,0.4878469370660331,-0.2932605715025041,0.3492251274131596,0.49558067548842694,-0.2960828698816756,0.6848138934090029,0.3466026161398209,-0.5873254137379788,0.35601500159218225,0.3512263908272701,-0.5281921835172747,0.6449758699962076,0.9443296409788592,0.01461282109043429,0.40846744889304787,0.9444418271382656,-0.015228370452920607
173,0.6815170367558803,0.6195338487625126,-0.04152762608691343,0.4064054946104688,0.6129763705389845,-0.047850498989490564,0.7127703598567423,0.48812711692991745,-0.27170018780799154,0.3483112269923803,0.4954080839951837,-0.28062606212638697,0.6864557385444647,0.34620766696475824,-0.5745360754785087,0.35447997394062253,0.3512407424904054,-0.5143556526729043,0.6455326869374234,0.9441334026200436,0.01513574707011383,0.4090786227158141,0.9443565510568172,-0.01576097935792947
174,0.6814648043541687,0.6195771064077109,-0.021992512734695574,0.4065544176669351,0.6130833767709283,-0.03465126727131154,0.7135853568712875,0.48872043405260396,-0.25727284181685695,0.34752337279773915,0.49511878234999557,-0.2681051786456791,0.6885610029810956,0.34580317480223544,-0.5695256289981665,0.3525046288967135,0.3510401152429129,-0.5077833930651351,0.6459511955579127,0.9442302732240593,0.015523395119678417,0.4094005397387916,0.9445906309854423,-0.016161472518884012
175,0.6813846940086007,0.6197113689922156,-0.003810550857867516,0.40661658162162445,0.613096918378558,-0.018305137654810802,0.7144091685613002,0.48944553590956225,-0.24382870069571924,0.3468110970088416,0.49473520034835494,-0.2528050297782537,0.6910707144510183,0.34537313211531895,-0.5619873231365571,0.35050777934846444,0.3505854981286187,-0.49444987944194285,0.6461734039442885,0.944533346380507,0.015317601045327537,0.4094193149180642,0.9449860953149348,-0.01596965307281132
176,0.6812324245770777,0.6199554596628466,0.007563595012539915,0.4066356258732935,0.6131153850328359,-0.005424292925523509,0.7154811473119832,0.4903525491555536,-0.236422900358836,0.345834769521441,0.4942675337904979,-0.23921103789692852,0.6938767824854175,0.34501043416204935,-0.5584037746701925,0.34880162363960654,0.3498487583228522,-0.4782445300193064,0.646159134024666,0.9449160303388331,0.014555060934452793,0.4091669718424482,0.9453079927535291,-0.015219242391841763
177,0.6810278517859327,0.6202239127386189,0.0142651298526852,0.40666499364943764,0.6131066276913602,0.002893308434258439,0.7169092416763311,0.4912279654116861,-0.23508372789337542,0.34392339956192763,0.49389608559154363,-0.22980150906812594,0.6968907044047405,0.3446840936229345,-0.5599468549092614,0.3471438566843671,0.34908154266221203,-0.4610006176290061,0.645973350320544,0.9451826731363939,0.013691747525618199,0.40887249481110377,0.9453558643658962,-0.014363928751221736
178,0.6807586130641761,0.6204723511423388,0.019931715252321403,0.4066444939091095,0.6131270147505266,0.007850147284279095,0.7192264045987815,0.4921750636327838,-0.23152560002747055,0.3406526750042327,0.49377243462063053,-0.22539961181935825,0.6998196176120218,0.34450258243651644,-0.5567953333968212,0.3450300957475392,0.3485550732839678,-0.44936993491081995,0.6457437980742686,0.9452735793022891,0.012853179756729383,0.40875050453912676,0.9450563833827071,-0.013531554800768704
179,0.6804897149403895,0.6206907181512746,0.029535218913640315,0.4065268158912662,0.6131382573218578,0.01239592622566437,0.7228127689588643,0.4929037306989946,-0.21665929378498186,0.3355381744248529,0.4938751657803857,-0.22108035499141349,0.7028589339483358,0.3446673671404523,-0.5403484358674008,0.3422973249639786,0.34846420231319636,-0.43994753360748323,0.6455494630904429,0.9450171561468221,0.012533365695604265,0.40876964160374263,0.9443268651054026,-0.013219399821190615
180,0.6801660429863707,0.6208716733115065,0.03928156744333963,0.4063449155716672,0.6131924424852648,0.014977533370256434,0.727937629677001,0.4933697450728647,-0.20500210736479094,0.3285092052959263,0.49424126914569344,-0.22309618649028615,0.7063895094962352,0.3452286987077624,-0.5308148605482923,0.3390516502516613,0.3488451705092478,-0.44217561710448516,0.6453985498065045,0.944530021576655,0.012586697678835627,0.40890255456879054,0.9434911279451287,-0.013285275273734624
181,0.6797549060412821,0.6210209988412407,0.0495030683953138,0.4059091306868057,0.6131577048982897,0.01804942273745492,0.7344851539248518,0.4936601275489447,-0.19272549890336552,0.31965226445879275,0.49482392441658785,-0.22484579966181817,0.7107442055429736,0.346372772682281,-0.5215685515176686,0.3353142709959124,0.3497810099806107,-0.4462628194264006,0.6452746084758219,0.9438462035996581,0.012676880384484935,0.4091093341509504,0.9426515942528141,-0.013395314743476265
